,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99846.0,109.0,29.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0
1,2.0,99774.0,121.0,58.0,19.0,0.0,28.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,5.0,5.0
2,3.0,99694.0,127.0,85.0,41.0,0.0,53.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,5.0,5.0
3,4.0,99607.0,153.0,97.0,71.0,1.0,71.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,5.0,5.0
4,5.0,99481.0,169.0,122.0,113.0,3.0,112.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,5.0,5.0
5,6.0,99362.0,193.0,141.0,146.0,6.0,152.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,5.0,5.0
6,7.0,99223.0,224.0,162.0,192.0,6.0,193.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,5.0,5.0
7,8.0,99072.0,252.0,177.0,259.0,6.0,233.0,1.0,0.0,0.0,0.0,132.0,0.0,0.0,775.0,62.2494979899437
8,9.0,98911.0,274.0,195.0,322.0,3.0,292.0,3.0,0.0,0.0,0.0,142.0,0.0,0.0,57.2840944223033,3.19728636584903
9,10.0,98729.0,302.0,218.0,377.0,5.0,366.0,3.0,0.0,0.0,0.0,166.0,0.0,0.0,17.1363111308819,0.764070348439583
10,11.0,98501.0,348.0,251.0,440.0,5.0,451.0,4.0,0.0,0.0,0.0,197.0,0.0,0.0,8.15203966123125,0.327923126791337
11,12.0,98263.0,372.0,288.0,515.0,10.0,549.0,3.0,0.0,0.0,0.0,207.0,0.0,0.0,5.05280365126275,0.18791578974705
12,13.0,97973.0,426.0,339.0,597.0,11.0,651.0,3.0,0.0,0.0,0.0,260.0,0.0,0.0,3.74443435786486,0.12950397021661
13,14.0,97604.0,496.0,415.0,699.0,12.0,769.0,5.0,0.0,0.0,154.0,327.0,51.33333333333333,0.0,3.12555306546037,0.100149180127929
14,15.0,97175.0,570.0,504.0,820.0,13.0,913.0,4.0,1.0,1.0,166.0,374.0,55.333333333333336,0.0,2.38841635074369,0.0766084901688207
15,16.0,96725.0,654.0,555.0,940.0,17.0,1104.0,4.0,1.0,0.0,182.0,393.0,60.66666666666667,0.0,1.90738949027925,0.0614647673025053
16,17.0,96249.0,727.0,604.0,1094.0,17.0,1301.0,7.0,1.0,0.0,115.0,407.0,38.333333333333336,0.0,1.55971684694492,0.05128317402417
17,18.0,95721.0,831.0,656.0,1249.0,21.0,1513.0,8.0,1.0,0.0,105.0,460.0,35.0,0.6535947712418301,1.4272390129417,0.0462813959718692
18,19.0,95211.0,898.0,678.0,1408.0,19.0,1776.0,9.0,1.0,0.0,113.0,445.0,37.66666666666666,0.0,1.38050088581132,0.0436552711104381
19,20.0,94693.0,982.0,699.0,1534.0,21.0,2062.0,8.0,1.0,0.0,138.0,450.0,46.0,0.0,1.33469409650675,0.0415270976187937
20,21.0,94106.0,1092.0,748.0,1690.0,23.0,2331.0,9.0,1.0,0.0,152.0,531.0,50.66666666666667,0.0,1.3020032596994,0.0398593178393749
21,22.0,93521.0,1161.0,786.0,1850.0,26.0,2644.0,11.0,1.0,0.0,157.0,506.0,52.33333333333333,0.0,1.24365416371628,0.0379841345381559
22,23.0,92971.0,1192.0,776.0,2018.0,32.0,2996.0,14.0,1.0,0.0,144.0,483.0,48.0,0.0,1.18955311845544,0.0363317608785029
23,24.0,92302.0,1270.0,864.0,2131.0,33.0,3382.0,17.0,1.0,0.0,141.0,599.0,47.0,0.0,1.15697668794159,0.035173126825521
24,25.0,91642.0,1348.0,879.0,2291.0,35.0,3786.0,18.0,1.0,0.0,154.0,588.0,51.33333333333333,0.0,1.13084631125612,0.0342523471328833
25,26.0,90933.0,1410.0,884.0,2484.0,35.0,4236.0,17.0,1.0,0.0,146.0,624.0,48.66666666666667,0.0,1.11493641007986,0.0335860786793314
26,27.0,90222.0,1454.0,947.0,2612.0,40.0,4707.0,17.0,1.0,0.0,172.0,644.0,57.333333333333336,0.8130081300813009,1.1291437429114,0.0334423514471134
27,28.0,89438.0,1557.0,1003.0,2751.0,44.0,5188.0,18.0,1.0,0.0,157.0,701.0,52.33333333333333,0.0,1.10840208370886,0.0328136477235294
28,29.0,88631.0,1653.0,1046.0,2945.0,40.0,5662.0,22.0,1.0,0.0,157.0,726.0,52.33333333333333,0.0,1.0941404425306,0.0322925341149528
29,30.0,87802.0,1750.0,1076.0,3085.0,38.0,6224.0,24.0,1.0,0.0,154.0,759.0,51.33333333333333,0.0,1.08510775694321,0.0318873617253783
30,31.0,86991.0,1830.0,1073.0,3239.0,44.0,6796.0,26.0,1.0,0.0,149.0,727.0,49.66666666666666,0.0,1.06986692012996,0.0314259229615422
31,32.0,86116.0,1886.0,1139.0,3385.0,55.0,7395.0,23.0,1.0,0.0,166.0,773.0,55.333333333333336,0.0,1.08037324560847,0.0313712249037505
32,33.0,85216.0,1953.0,1194.0,3555.0,62.0,7994.0,25.0,1.0,0.0,184.0,790.0,61.33333333333333,0.0,1.07017923104753,0.0310359891281921
33,34.0,84299.0,2020.0,1245.0,3709.0,64.0,8639.0,23.0,1.0,0.0,173.0,829.0,57.66666666666666,0.0,1.05831633708,0.030679057939839
34,35.0,83340.0,2124.0,1283.0,3834.0,70.0,9326.0,22.0,1.0,0.0,164.0,865.0,54.66666666666666,0.0,1.05396323354174,0.0304506839820239
