,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99875.0,94.0,17.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0
1,2.0,99824.0,102.0,37.0,15.0,0.0,22.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,5.0,5.0
2,3.0,99749.0,122.0,60.0,33.0,2.0,34.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,5.0,5.0
3,4.0,99657.0,143.0,82.0,59.0,3.0,56.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,5.0,5.0
4,5.0,99551.0,155.0,122.0,87.0,4.0,81.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,5.0,5.0
5,6.0,99452.0,175.0,125.0,134.0,5.0,108.0,1.0,0.0,0.0,0.0,90.0,0.0,0.0,5.0,5.0
6,7.0,99318.0,203.0,156.0,175.0,5.0,142.0,1.0,0.0,0.0,0.0,117.0,0.0,0.0,5.0,5.0
7,8.0,99160.0,247.0,181.0,216.0,7.0,188.0,1.0,0.0,0.0,0.0,140.0,0.0,0.0,775.0,62.2494979899437
8,9.0,99009.0,272.0,192.0,274.0,8.0,243.0,2.0,0.0,0.0,0.0,139.0,0.0,0.0,57.6410046679251,3.20723129302503
9,10.0,98818.0,325.0,224.0,324.0,8.0,299.0,2.0,0.0,0.0,0.0,164.0,0.0,0.0,17.2993608520297,0.766780688682124
10,11.0,98589.0,371.0,253.0,399.0,8.0,376.0,4.0,0.0,0.0,0.0,191.0,0.0,0.0,8.13087390413836,0.326543754033643
11,12.0,98339.0,416.0,294.0,459.0,9.0,477.0,6.0,0.0,0.0,0.0,214.0,0.0,0.0,5.07191997895681,0.18759173687587
12,13.0,98062.0,443.0,342.0,540.0,12.0,593.0,8.0,0.0,0.0,0.0,249.0,0.0,0.0,3.78932129654168,0.129820008514969
13,14.0,97745.0,488.0,374.0,636.0,18.0,731.0,8.0,0.0,0.0,154.0,285.0,51.33333333333333,0.0,3.12679312871611,0.0997292125660789
14,15.0,97327.0,585.0,452.0,732.0,26.0,869.0,9.0,0.0,0.0,168.0,367.0,56.00000000000001,0.0,2.36542262119663,0.075831967763677
15,16.0,96814.0,707.0,555.0,858.0,27.0,1030.0,9.0,0.0,0.0,186.0,451.0,62.0,0.0,1.89180213856059,0.0608992656009764
16,17.0,96351.0,773.0,607.0,997.0,32.0,1230.0,10.0,0.0,0.0,111.0,398.0,37.0,0.0,1.53963137940262,0.0507325788249028
17,18.0,95857.0,870.0,614.0,1172.0,37.0,1435.0,15.0,0.0,0.0,111.0,422.0,37.0,0.6451612903225806,1.40704309341431,0.0457953520086747
18,19.0,95359.0,911.0,646.0,1308.0,46.0,1715.0,15.0,0.0,0.0,121.0,443.0,40.33333333333333,0.0,1.3479901346926,0.0430380127742456
19,20.0,94808.0,1017.0,685.0,1442.0,50.0,1982.0,16.0,0.0,0.0,131.0,493.0,43.66666666666666,0.0,1.31424206093452,0.0411707018116499
20,21.0,94234.0,1117.0,747.0,1598.0,48.0,2238.0,18.0,0.0,0.0,144.0,513.0,48.0,0.0,1.29806844405198,0.0398322953963008
21,22.0,93595.0,1177.0,834.0,1760.0,47.0,2567.0,20.0,0.0,0.0,160.0,580.0,53.333333333333336,0.0,1.26031881272159,0.0383148199116392
22,23.0,92950.0,1239.0,855.0,1957.0,49.0,2928.0,22.0,0.0,0.0,142.0,569.0,47.333333333333336,0.8403361344537815,1.20033056892951,0.0365757310122115
23,24.0,92305.0,1304.0,912.0,2107.0,47.0,3298.0,27.0,0.0,0.0,134.0,578.0,44.66666666666666,0.0,1.17014453961079,0.035426409227345
24,25.0,91618.0,1391.0,961.0,2242.0,50.0,3714.0,23.0,1.0,1.0,148.0,612.0,49.333333333333336,0.0,1.17622667300038,0.0349597090943631
25,26.0,90826.0,1482.0,1004.0,2472.0,57.0,4135.0,23.0,1.0,0.0,159.0,698.0,53.0,0.0,1.17107403040565,0.034398747703425
26,27.0,89979.0,1589.0,1072.0,2650.0,59.0,4624.0,25.0,2.0,1.0,174.0,748.0,57.99999999999999,0.7936507936507936,1.1398067255902,0.0334803120607693
27,28.0,89174.0,1657.0,1115.0,2845.0,58.0,5126.0,20.0,5.0,3.0,164.0,710.0,54.66666666666666,1.4925373134328357,1.11421904318313,0.0326864317330949
28,29.0,88394.0,1713.0,1142.0,2982.0,59.0,5682.0,23.0,5.0,0.0,155.0,704.0,51.66666666666667,0.0,1.08841492864722,0.0319569626661649
29,30.0,87538.0,1778.0,1193.0,3180.0,63.0,6223.0,20.0,5.0,0.0,156.0,753.0,52.0,0.0,1.09940281045554,0.0318299987087934
30,31.0,86669.0,1846.0,1216.0,3377.0,65.0,6798.0,24.0,5.0,0.0,175.0,781.0,58.333333333333336,0.0,1.10155459217049,0.0316152544814071
