,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99844.0,112.0,28.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0
1,2.0,99789.0,113.0,53.0,18.0,0.0,27.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,5.0,5.0
2,3.0,99714.0,125.0,71.0,42.0,0.0,48.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,5.0,5.0
3,4.0,99645.0,133.0,81.0,66.0,0.0,75.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,5.0,5.0
4,5.0,99564.0,136.0,94.0,103.0,0.0,103.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,5.0,5.0
5,6.0,99460.0,143.0,132.0,133.0,1.0,131.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,5.0,5.0
6,7.0,99360.0,160.0,144.0,168.0,3.0,165.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,5.0,5.0
7,8.0,99239.0,178.0,161.0,209.0,4.0,208.0,1.0,0.0,0.0,0.0,107.0,0.0,0.0,5.0,5.0
8,9.0,99107.0,206.0,169.0,248.0,5.0,264.0,1.0,0.0,0.0,0.0,112.0,0.0,0.0,690.0,58.7367006223537
9,10.0,98959.0,241.0,176.0,287.0,6.0,330.0,1.0,0.0,0.0,0.0,133.0,0.0,0.0,56.5192572915427,3.35972111243078
10,11.0,98820.0,257.0,184.0,331.0,6.0,402.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,17.2805571336765,0.814613275460281
11,12.0,98633.0,287.0,219.0,364.0,6.0,490.0,1.0,0.0,0.0,0.0,173.0,0.0,0.0,8.19499706890315,0.349118612700345
12,13.0,98436.0,312.0,239.0,444.0,8.0,561.0,0.0,0.0,0.0,0.0,173.0,0.0,0.0,5.15418996147645,0.201237308943067
13,14.0,98186.0,370.0,288.0,486.0,11.0,654.0,5.0,0.0,0.0,0.0,218.0,0.0,0.0,3.84540281432213,0.138940051334191
14,15.0,97917.0,411.0,329.0,566.0,13.0,758.0,6.0,0.0,0.0,137.0,235.0,45.66666666666666,0.0,3.19673585729965,0.106914840671757
15,16.0,97568.0,486.0,382.0,648.0,12.0,894.0,10.0,0.0,0.0,145.0,305.0,48.333333333333336,0.0,2.446426939886,0.0815929066539502
16,17.0,97176.0,565.0,456.0,743.0,15.0,1035.0,9.0,1.0,1.0,167.0,348.0,55.66666666666666,0.0,1.98117436313903,0.06574758045798
17,18.0,96755.0,619.0,502.0,891.0,19.0,1202.0,11.0,1.0,0.0,101.0,377.0,33.666666666666664,0.0,1.57164098985843,0.053875159267864
18,19.0,96373.0,649.0,533.0,1016.0,21.0,1395.0,12.0,1.0,0.0,105.0,333.0,35.0,2.380952380952381,1.46977706430955,0.0490198096068688
19,20.0,95928.0,700.0,572.0,1135.0,19.0,1631.0,14.0,1.0,0.0,110.0,394.0,36.66666666666666,1.8867924528301887,1.40156856452062,0.0458361933568485
20,21.0,95510.0,759.0,571.0,1267.0,23.0,1854.0,14.0,2.0,1.0,128.0,374.0,42.66666666666667,0.0,1.3525103527465,0.0434713291841847
21,22.0,95075.0,812.0,586.0,1408.0,24.0,2080.0,12.0,3.0,1.0,142.0,379.0,47.333333333333336,3.260869565217391,1.30645226488338,0.041459009475453
22,23.0,94615.0,838.0,608.0,1505.0,28.0,2389.0,14.0,3.0,0.0,154.0,398.0,51.33333333333333,1.0416666666666665,1.23701235019048,0.0392949923313988
23,24.0,94125.0,902.0,639.0,1627.0,32.0,2659.0,13.0,3.0,0.0,110.0,427.0,36.66666666666666,0.0,1.17647123452863,0.0374664767762011
24,25.0,93665.0,948.0,646.0,1748.0,35.0,2942.0,13.0,3.0,0.0,149.0,419.0,49.66666666666666,0.0,1.16665552621678,0.0366373172414015
25,26.0,93121.0,1028.0,658.0,1875.0,36.0,3264.0,14.0,4.0,1.0,141.0,484.0,47.0,0.0,1.15842762879845,0.0359732378180821
26,27.0,92525.0,1127.0,699.0,1977.0,32.0,3618.0,17.0,5.0,1.0,143.0,536.0,47.66666666666667,1.0101010101010102,1.13788410114542,0.0351829448138431
27,28.0,91908.0,1185.0,797.0,2074.0,34.0,3979.0,18.0,5.0,0.0,153.0,554.0,51.0,0.0,1.14135182467677,0.0348109043019435
28,29.0,91287.0,1256.0,832.0,2188.0,38.0,4373.0,20.0,6.0,1.0,140.0,553.0,46.66666666666666,1.550387596899225,1.11828602737277,0.0340757204645542
29,30.0,90615.0,1317.0,929.0,2291.0,50.0,4771.0,21.0,6.0,0.0,149.0,597.0,49.66666666666666,0.0,1.10818397567833,0.0335659247805919
30,31.0,90002.0,1362.0,917.0,2446.0,51.0,5195.0,21.0,6.0,0.0,138.0,561.0,46.0,0.0,1.1045730948903,0.0331986672977739
31,32.0,89361.0,1403.0,931.0,2523.0,51.0,5702.0,22.0,7.0,1.0,172.0,574.0,57.333333333333336,0.0,1.11319217978336,0.0330424480582712
32,33.0,88660.0,1435.0,973.0,2666.0,54.0,6179.0,25.0,8.0,1.0,150.0,611.0,50.0,0.0,1.08502557490928,0.0323492125709725
33,34.0,87951.0,1486.0,966.0,2792.0,61.0,6711.0,23.0,10.0,2.0,172.0,634.0,57.333333333333336,1.6,1.08936875749063,0.0321517022839105
34,35.0,87234.0,1527.0,993.0,2946.0,60.0,7202.0,28.0,10.0,0.0,155.0,628.0,51.66666666666667,1.3333333333333335,1.06553539712822,0.03157228536672
35,36.0,86470.0,1599.0,1028.0,3071.0,66.0,7723.0,31.0,12.0,2.0,153.0,686.0,51.0,1.5037593984962405,1.07194515338836,0.0314598360610713
36,37.0,85677.0,1623.0,1056.0,3244.0,69.0,8285.0,32.0,14.0,2.0,166.0,719.0,55.333333333333336,1.3333333333333335,1.06259182104109,0.0311451178534068
37,38.0,84848.0,1726.0,1103.0,3363.0,67.0,8845.0,30.0,18.0,4.0,166.0,742.0,55.333333333333336,0.7407407407407408,1.05918129086567,0.0309258250579618
38,39.0,83998.0,1825.0,1135.0,3488.0,67.0,9435.0,33.0,19.0,1.0,162.0,753.0,54.0,0.0,1.04418213550254,0.0305530687552306
39,40.0,83163.0,1866.0,1174.0,3598.0,69.0,10078.0,33.0,19.0,0.0,173.0,754.0,57.66666666666666,0.0,1.03755831624327,0.0303203400825318
