,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99830.0,130.0,23.0,4.0,0.0,13.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0
1,2.0,99751.0,141.0,54.0,21.0,0.0,33.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,5.0,5.0
2,3.0,99696.0,140.0,56.0,54.0,1.0,53.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,5.0,5.0
3,4.0,99615.0,155.0,75.0,78.0,1.0,76.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,5.0,5.0
4,5.0,99514.0,168.0,100.0,110.0,2.0,106.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,5.0,5.0
5,6.0,99414.0,173.0,130.0,129.0,1.0,152.0,1.0,0.0,0.0,0.0,91.0,0.0,0.0,5.0,5.0
6,7.0,99292.0,197.0,143.0,164.0,2.0,201.0,1.0,0.0,0.0,0.0,105.0,0.0,0.0,5.0,5.0
7,8.0,99164.0,213.0,167.0,203.0,3.0,250.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,5.0,5.0
8,9.0,99030.0,221.0,165.0,266.0,5.0,313.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,675.0,58.0947501931113
9,10.0,98875.0,242.0,190.0,306.0,7.0,378.0,2.0,0.0,0.0,0.0,139.0,0.0,0.0,57.3249793997301,3.41972156739456
10,11.0,98700.0,257.0,231.0,345.0,6.0,458.0,3.0,0.0,0.0,0.0,156.0,0.0,0.0,17.0950372081014,0.816832473820991
11,12.0,98499.0,297.0,267.0,390.0,6.0,537.0,3.0,1.0,1.0,0.0,177.0,0.0,100.0,8.35623963416636,0.355343454629381
12,13.0,98282.0,327.0,305.0,454.0,5.0,622.0,3.0,2.0,1.0,0.0,185.0,0.0,100.0,5.32341904704741,0.206123608678563
13,14.0,98035.0,366.0,325.0,549.0,7.0,712.0,4.0,2.0,0.0,0.0,216.0,0.0,0.0,3.92698664633033,0.140970605075788
14,15.0,97722.0,422.0,381.0,617.0,9.0,841.0,6.0,2.0,0.0,134.0,280.0,44.66666666666666,0.0,3.2985756791602,0.108632804611161
15,16.0,97293.0,518.0,459.0,732.0,12.0,978.0,6.0,2.0,0.0,146.0,377.0,48.66666666666667,0.0,2.53260936875758,0.0827809268692489
16,17.0,96841.0,611.0,538.0,839.0,18.0,1145.0,6.0,2.0,0.0,157.0,398.0,52.33333333333333,0.0,2.06091866930819,0.0666200392963284
17,18.0,96373.0,703.0,581.0,993.0,25.0,1317.0,5.0,3.0,1.0,115.0,425.0,38.333333333333336,0.0,1.70058105593831,0.0554668381645712
