,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99859.0,110.0,20.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0
1,2.0,99783.0,125.0,56.0,14.0,1.0,21.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,5.0,5.0
2,3.0,99702.0,138.0,68.0,49.0,1.0,41.0,1.0,0.0,0.0,0.0,71.0,0.0,0.0,5.0,5.0
3,4.0,99619.0,141.0,92.0,75.0,1.0,71.0,1.0,0.0,0.0,0.0,73.0,0.0,0.0,5.0,5.0
4,5.0,99531.0,163.0,99.0,103.0,2.0,101.0,1.0,0.0,0.0,0.0,80.0,0.0,0.0,5.0,5.0
5,6.0,99441.0,187.0,115.0,120.0,2.0,133.0,2.0,0.0,0.0,0.0,80.0,0.0,0.0,5.0,5.0
6,7.0,99315.0,206.0,145.0,156.0,2.0,174.0,2.0,0.0,0.0,0.0,108.0,0.0,0.0,5.0,5.0
7,8.0,99150.0,239.0,171.0,218.0,3.0,217.0,2.0,0.0,0.0,0.0,139.0,0.0,0.0,5.0,5.0
8,9.0,98989.0,275.0,189.0,268.0,4.0,272.0,3.0,0.0,0.0,0.0,138.0,0.0,0.0,750.0,61.2372435695794
9,10.0,98825.0,297.0,199.0,332.0,1.0,342.0,3.0,1.0,1.0,0.0,143.0,0.0,100.0,58.2144391381513,3.27481805667642
10,11.0,98652.0,330.0,223.0,371.0,2.0,418.0,2.0,2.0,1.0,0.0,147.0,0.0,100.0,17.170553500181,0.774896231805493
11,12.0,98431.0,363.0,251.0,442.0,3.0,506.0,2.0,2.0,0.0,0.0,191.0,0.0,0.0,8.20152541706344,0.332615777149025
12,13.0,98204.0,388.0,285.0,516.0,3.0,600.0,1.0,3.0,1.0,0.0,199.0,0.0,100.0,5.25608582888367,0.19374189408216
13,14.0,97906.0,450.0,344.0,584.0,5.0,707.0,1.0,3.0,0.0,0.0,265.0,0.0,0.0,3.82729935961917,0.131975839986868
14,15.0,97570.0,499.0,397.0,673.0,6.0,848.0,4.0,3.0,0.0,149.0,296.0,49.66666666666666,0.0,3.1222652188633,0.100457236747955
