,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99868.0,97.0,15.0,3.0,0.0,17.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0
1,2.0,99827.0,88.0,38.0,9.0,0.0,38.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,5.0,5.0
2,3.0,99780.0,99.0,49.0,21.0,0.0,51.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,5.0,5.0
3,4.0,99730.0,103.0,64.0,35.0,2.0,66.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,5.0,5.0
4,5.0,99657.0,113.0,77.0,69.0,2.0,82.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,5.0,5.0
5,6.0,99577.0,124.0,83.0,107.0,2.0,107.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,5.0,5.0
6,7.0,99493.0,142.0,89.0,128.0,1.0,146.0,1.0,0.0,0.0,0.0,73.0,0.0,0.0,5.0,5.0
7,8.0,99410.0,146.0,110.0,156.0,1.0,176.0,1.0,0.0,0.0,0.0,72.0,0.0,0.0,5.0,5.0
8,9.0,99314.0,155.0,125.0,178.0,2.0,225.0,1.0,0.0,0.0,0.0,81.0,0.0,0.0,5.0,5.0
9,10.0,99197.0,179.0,139.0,210.0,4.0,270.0,1.0,0.0,0.0,0.0,99.0,0.0,0.0,1040.0,72.1110255092798
10,11.0,99082.0,192.0,145.0,251.0,5.0,323.0,2.0,0.0,0.0,0.0,101.0,0.0,0.0,57.8828746995358,2.7848911074372
11,12.0,98956.0,212.0,157.0,288.0,5.0,380.0,2.0,0.0,0.0,0.0,108.0,0.0,0.0,15.754807865251,0.632218661686878
12,13.0,98803.0,235.0,186.0,332.0,6.0,436.0,2.0,0.0,0.0,0.0,130.0,0.0,0.0,8.06917550995567,0.284048430802693
13,14.0,98613.0,266.0,230.0,383.0,7.0,498.0,2.0,1.0,1.0,0.0,165.0,0.0,100.0,5.5780960028575,0.173554478021545
14,15.0,98398.0,307.0,278.0,445.0,9.0,559.0,3.0,1.0,0.0,0.0,185.0,0.0,0.0,4.39071294730562,0.122580592687164
15,16.0,98120.0,367.0,313.0,515.0,12.0,669.0,3.0,1.0,0.0,207.0,252.0,41.4,0.0,3.73653158520191,0.0941517460988782
16,17.0,97678.0,490.0,426.0,613.0,14.0,774.0,4.0,1.0,0.0,224.0,393.0,44.8,0.0,3.02044761390061,0.0725348573417987
17,18.0,97167.0,618.0,511.0,775.0,18.0,905.0,5.0,1.0,0.0,189.0,444.0,37.8,0.0,2.62952779396307,0.0593646981801691
18,19.0,96600.0,741.0,622.0,916.0,20.0,1092.0,8.0,1.0,0.0,186.0,500.0,37.2,0.0,2.40226860486481,0.0509051190010544
19,20.0,95882.0,897.0,792.0,1108.0,24.0,1286.0,10.0,1.0,0.0,226.0,628.0,45.2,0.0,2.23866296115367,0.0447464194209473
20,21.0,95066.0,1077.0,958.0,1340.0,27.0,1520.0,11.0,1.0,0.0,250.0,716.0,50.0,0.5617977528089888,2.0626026336368,0.0395050524006961
21,22.0,94096.0,1301.0,1129.0,1613.0,29.0,1816.0,15.0,1.0,0.0,292.0,862.0,58.4,0.0,1.91658315288156,0.0353230961492973
22,23.0,93011.0,1525.0,1270.0,1994.0,33.0,2146.0,20.0,1.0,0.0,366.0,929.0,73.2,0.0,1.77147018947427,0.0317653506562391
23,24.0,91791.0,1740.0,1469.0,2345.0,43.0,2592.0,19.0,1.0,0.0,452.0,1086.0,90.4,0.0,1.62200216528758,0.028655314276176
24,25.0,90340.0,2019.0,1686.0,2779.0,53.0,3101.0,21.0,1.0,0.0,454.0,1275.0,90.8,0.0,1.46998587111833,0.0259252332169309
25,26.0,88746.0,2300.0,1926.0,3251.0,57.0,3693.0,26.0,1.0,0.0,462.0,1396.0,92.4,0.0,1.35518579654867,0.02385979235032
26,27.0,86891.0,2614.0,2201.0,3797.0,64.0,4405.0,26.0,2.0,1.0,449.0,1616.0,89.8,0.702576112412178,1.27027318057611,0.0223302133462141
27,28.0,84894.0,2976.0,2452.0,4368.0,71.0,5205.0,32.0,2.0,0.0,468.0,1735.0,93.6,0.0,1.21032838302094,0.0212207723430067
28,29.0,82752.0,3351.0,2665.0,4988.0,90.0,6117.0,35.0,2.0,0.0,458.0,1878.0,91.6,0.2364066193853428,1.15555595961305,0.0203010488675487
29,30.0,80429.0,3769.0,2907.0,5617.0,99.0,7140.0,37.0,2.0,0.0,460.0,2027.0,92.0,0.7228915662650602,1.12114630555346,0.0196662071620423
30,31.0,78015.0,4086.0,3187.0,6287.0,106.0,8273.0,44.0,2.0,0.0,463.0,2117.0,92.6,0.4807692307692308,1.09595311243546,0.0191947815685755
31,32.0,75342.0,4530.0,3391.0,7011.0,123.0,9558.0,43.0,2.0,0.0,465.0,2364.0,93.0,0.2457002457002457,1.0782117535327,0.0188465151999949
32,33.0,72688.0,4898.0,3467.0,7814.0,142.0,10944.0,43.0,4.0,2.0,472.0,2315.0,94.4,0.49019607843137253,1.05859563545625,0.0185234556078711
33,34.0,70020.0,5204.0,3636.0,8466.0,148.0,12472.0,49.0,5.0,1.0,466.0,2315.0,93.2,0.2544529262086514,1.04525803428891,0.0182872729536158
34,35.0,67322.0,5498.0,3660.0,9186.0,153.0,14113.0,61.0,7.0,2.0,455.0,2422.0,91.0,0.5063291139240507,1.0360324530655,0.0181147809831006
35,36.0,64560.0,5694.0,3754.0,9831.0,171.0,15922.0,60.0,8.0,1.0,468.0,2438.0,93.6,0.0,1.03261207012022,0.0180137204028054
36,37.0,61770.0,5928.0,3920.0,10440.0,178.0,17685.0,70.0,9.0,1.0,470.0,2428.0,94.0,0.0,1.02417232895822,0.0178828245658328
37,38.0,58906.0,6092.0,4013.0,11025.0,194.0,19689.0,71.0,10.0,1.0,476.0,2502.0,95.2,0.0,1.01593382113478,0.0177633611849971
38,39.0,56232.0,6270.0,3877.0,11656.0,200.0,21680.0,75.0,10.0,0.0,458.0,2359.0,91.6,0.26041666666666663,1.00623437028983,0.0176423777176345
39,40.0,53663.0,6361.0,3801.0,12181.0,219.0,23682.0,81.0,12.0,2.0,473.0,2259.0,94.6,1.0256410256410255,1.00348842985764,0.0175942329516385
40,41.0,51170.0,6375.0,3778.0,12539.0,218.0,25820.0,86.0,14.0,2.0,470.0,2170.0,94.0,0.7692307692307693,0.997972923220201,0.0175325971141788
41,42.0,48758.0,6379.0,3730.0,12828.0,214.0,27971.0,106.0,14.0,0.0,470.0,2143.0,94.0,0.0,0.989871682065455,0.0174550412801861
42,43.0,46510.0,6353.0,3540.0,13046.0,218.0,30200.0,118.0,15.0,1.0,462.0,1996.0,92.4,0.5154639175257731,0.976864659999779,0.0173420072073377
43,44.0,44510.0,6212.0,3308.0,13156.0,230.0,32447.0,117.0,20.0,5.0,461.0,1784.0,92.2,0.7751937984496124,0.968550540214748,0.0172817739236789
44,45.0,42609.0,6086.0,3128.0,13179.0,226.0,34624.0,125.0,23.0,3.0,458.0,1683.0,91.6,0.2597402597402597,0.950672988288251,0.0171494372806683
45,46.0,40805.0,5928.0,2849.0,13238.0,225.0,36801.0,126.0,28.0,5.0,458.0,1605.0,91.6,0.7772020725388601,0.936185623973185,0.0170610827766337
46,47.0,39063.0,5718.0,2751.0,13060.0,222.0,39013.0,144.0,29.0,1.0,460.0,1544.0,92.0,0.5141388174807198,0.918092877601857,0.0169581592384659
47,48.0,37528.0,5445.0,2522.0,12915.0,216.0,41200.0,144.0,30.0,1.0,446.0,1391.0,89.2,0.8042895442359249,0.89716738279207,0.016846914153134
48,49.0,36182.0,5218.0,2293.0,12628.0,207.0,43293.0,145.0,34.0,4.0,427.0,1199.0,85.39999999999999,1.2987012987012987,0.879874026681106,0.0167907552559169
49,50.0,34976.0,4935.0,2085.0,12316.0,210.0,45300.0,142.0,36.0,2.0,430.0,1076.0,86.0,0.5063291139240507,0.861760545646612,0.0167498003983974
50,51.0,33866.0,4638.0,1908.0,11955.0,197.0,47256.0,139.0,41.0,5.0,393.0,1004.0,78.60000000000001,0.8021390374331552,0.843377700025032,0.016727627177081
51,52.0,32832.0,4388.0,1755.0,11585.0,186.0,49066.0,141.0,47.0,6.0,396.0,919.0,79.2,1.0869565217391304,0.836671174911504,0.0168449696227727
52,53.0,31901.0,4106.0,1617.0,11116.0,178.0,50890.0,142.0,50.0,3.0,378.0,826.0,75.6,1.4044943820224718,0.825232792627345,0.0169369856699362
53,54.0,31019.0,3866.0,1525.0,10610.0,177.0,52607.0,144.0,52.0,2.0,365.0,793.0,73.0,0.6172839506172839,0.816020572742378,0.0170672281826457
54,55.0,30274.0,3632.0,1352.0,10175.0,181.0,54193.0,139.0,54.0,2.0,356.0,673.0,71.2,0.8982035928143712,0.810187477056507,0.0172497486806713
55,56.0,29566.0,3362.0,1264.0,9679.0,169.0,55764.0,137.0,59.0,5.0,328.0,640.0,65.60000000000001,1.5873015873015872,0.805017515738767,0.0174550696055545
56,57.0,28968.0,3155.0,1138.0,9187.0,162.0,57185.0,139.0,66.0,7.0,325.0,541.0,65.0,1.3157894736842104,0.803279426308522,0.0177112616125968
57,58.0,28371.0,2939.0,1060.0,8724.0,147.0,58556.0,135.0,68.0,2.0,318.0,538.0,63.6,0.9708737864077669,0.798538729465531,0.0179458233859078
58,59.0,27872.0,2724.0,950.0,8216.0,138.0,59894.0,135.0,71.0,3.0,303.0,459.0,60.6,2.1739130434782608,0.790653825843763,0.0181531798887833
59,60.0,27373.0,2527.0,855.0,7788.0,126.0,61127.0,128.0,76.0,5.0,290.0,465.0,57.99999999999999,1.7543859649122806,0.775165518545236,0.0182809854158944
60,61.0,26946.0,2354.0,766.0,7376.0,115.0,62241.0,119.0,83.0,7.0,285.0,390.0,56.99999999999999,1.444043321299639,0.768649465533349,0.0185283989960752
61,62.0,26552.0,2181.0,707.0,6940.0,108.0,63320.0,105.0,87.0,4.0,277.0,359.0,55.400000000000006,1.953125,0.751506179423603,0.0186655610542681
62,63.0,26190.0,2001.0,662.0,6484.0,101.0,64368.0,105.0,89.0,2.0,258.0,332.0,51.6,1.2658227848101267,0.7342653354989,0.0188149502401138
63,64.0,25849.0,1864.0,614.0,6141.0,96.0,65242.0,99.0,95.0,6.0,248.0,320.0,49.6,1.6528925619834711,0.726396594109152,0.0191090842712046
64,65.0,25581.0,1691.0,552.0,5764.0,86.0,66131.0,99.0,96.0,1.0,235.0,242.0,47.0,0.4444444444444444,0.719445870523875,0.0194444829871317
