,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99857.0,113.0,17.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0
1,2.0,99810.0,116.0,38.0,10.0,0.0,26.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,5.0,5.0
2,3.0,99748.0,124.0,62.0,27.0,0.0,39.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,5.0,5.0
3,4.0,99679.0,125.0,78.0,49.0,0.0,69.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,5.0,5.0
4,5.0,99577.0,153.0,98.0,82.0,0.0,90.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,5.0,5.0
5,6.0,99471.0,175.0,120.0,112.0,1.0,121.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,5.0,5.0
6,7.0,99368.0,186.0,135.0,149.0,1.0,161.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,5.0,5.0
7,8.0,99214.0,210.0,164.0,204.0,2.0,206.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,1375.0,82.915619758885
8,9.0,99033.0,241.0,195.0,262.0,6.0,263.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,56.6521096941344,2.40258461427901
9,10.0,98835.0,275.0,242.0,321.0,7.0,320.0,0.0,0.0,0.0,0.0,172.0,0.0,0.0,16.6970949308838,0.569035472962859
10,11.0,98610.0,310.0,271.0,399.0,9.0,400.0,1.0,0.0,0.0,0.0,195.0,0.0,0.0,8.35536012390475,0.25169487692622
11,12.0,98343.0,348.0,331.0,478.0,11.0,488.0,1.0,0.0,0.0,0.0,225.0,0.0,0.0,5.63216678707925,0.150472258517962
