,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99877.0,92.0,14.0,7.0,0.0,10.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0
1,2.0,99832.0,87.0,37.0,12.0,1.0,31.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,5.0,5.0
2,3.0,99788.0,79.0,44.0,34.0,1.0,54.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,5.0,5.0
3,4.0,99730.0,88.0,59.0,57.0,1.0,65.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5.0,5.0
4,5.0,99666.0,98.0,72.0,70.0,2.0,92.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,5.0,5.0
5,6.0,99589.0,117.0,78.0,99.0,4.0,113.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,5.0,5.0
6,7.0,99524.0,118.0,86.0,125.0,4.0,143.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,5.0,5.0
7,8.0,99457.0,123.0,95.0,148.0,4.0,173.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,5.0,5.0
8,9.0,99388.0,129.0,94.0,186.0,2.0,200.0,1.0,0.0,0.0,0.0,60.0,0.0,0.0,5.0,5.0
9,10.0,99310.0,144.0,92.0,206.0,3.0,244.0,1.0,0.0,0.0,0.0,68.0,0.0,0.0,5.0,5.0
10,11.0,99213.0,161.0,111.0,225.0,4.0,285.0,1.0,0.0,0.0,0.0,87.0,0.0,0.0,970.0,69.6419413859206
11,12.0,99091.0,194.0,129.0,247.0,9.0,328.0,2.0,0.0,0.0,0.0,106.0,0.0,0.0,58.8057571266283,2.90420933836791
12,13.0,98965.0,213.0,139.0,285.0,10.0,386.0,2.0,0.0,0.0,0.0,111.0,0.0,0.0,14.8047736513962,0.632428586991683
13,14.0,98819.0,237.0,159.0,329.0,10.0,444.0,2.0,0.0,0.0,0.0,127.0,0.0,0.0,7.58049609306337,0.285497999687317
14,15.0,98673.0,270.0,176.0,358.0,10.0,511.0,2.0,0.0,0.0,0.0,122.0,0.0,0.0,5.33980194571132,0.17809236589232
15,16.0,98478.0,303.0,223.0,412.0,11.0,570.0,3.0,0.0,0.0,0.0,172.0,0.0,0.0,4.33041476941546,0.128708219318411
16,17.0,98242.0,341.0,283.0,449.0,13.0,669.0,3.0,0.0,0.0,193.0,210.0,38.6,0.0,3.75945156827766,0.100296628010098
17,18.0,97877.0,433.0,379.0,514.0,13.0,780.0,4.0,0.0,0.0,216.0,324.0,43.2,0.0,2.98021004176086,0.076592092766686
18,19.0,97405.0,529.0,507.0,639.0,18.0,900.0,2.0,0.0,0.0,138.0,409.0,27.6,0.0,2.55127610388786,0.0621707945496453
19,20.0,96879.0,657.0,591.0,812.0,21.0,1036.0,4.0,0.0,0.0,157.0,466.0,31.4,0.0,2.44628819657033,0.0547280378642258
20,21.0,96274.0,798.0,693.0,983.0,25.0,1223.0,4.0,0.0,0.0,194.0,540.0,38.8,0.0,2.34806244971568,0.0488967497583616
21,22.0,95568.0,919.0,840.0,1177.0,26.0,1466.0,4.0,0.0,0.0,233.0,620.0,46.6,0.0,2.19418410723225,0.0433663711537315
22,23.0,94737.0,1068.0,1011.0,1405.0,32.0,1742.0,4.0,1.0,1.0,273.0,736.0,54.6,0.6666666666666667,2.02461157144333,0.0384404520582426
23,24.0,93693.0,1301.0,1181.0,1726.0,35.0,2056.0,7.0,1.0,0.0,302.0,921.0,60.4,1.06951871657754,1.87205676474748,0.0343684732710628
24,25.0,92482.0,1580.0,1354.0,2098.0,45.0,2428.0,12.0,1.0,0.0,386.0,1053.0,77.2,0.0,1.7366847686201,0.0310320251583248
25,26.0,91103.0,1836.0,1560.0,2510.0,51.0,2927.0,11.0,2.0,1.0,452.0,1193.0,90.4,0.0,1.58857583029329,0.0280429108963396
26,27.0,89553.0,2159.0,1774.0,2968.0,59.0,3469.0,15.0,3.0,1.0,465.0,1364.0,93.0,0.34965034965034963,1.44686320977288,0.0254857442694199
27,28.0,87825.0,2468.0,2021.0,3436.0,68.0,4160.0,19.0,3.0,0.0,448.0,1535.0,89.60000000000001,0.0,1.33090539026971,0.023472356646641
28,29.0,85931.0,2804.0,2272.0,4000.0,73.0,4895.0,22.0,3.0,0.0,447.0,1664.0,89.4,0.24096385542168677,1.25494190404394,0.0220675242944587
29,30.0,83948.0,3127.0,2483.0,4619.0,81.0,5716.0,23.0,3.0,0.0,466.0,1725.0,93.2,0.0,1.1999234688856,0.0210383422544356
30,31.0,81632.0,3543.0,2740.0,5322.0,88.0,6640.0,32.0,3.0,0.0,467.0,2027.0,93.4,0.24630541871921183,1.15199135787715,0.0202041570791783
31,32.0,79160.0,3968.0,3082.0,5931.0,94.0,7721.0,40.0,4.0,1.0,463.0,2160.0,92.6,0.24449877750611246,1.11791738098197,0.0195884841344389
32,33.0,76702.0,4265.0,3286.0,6627.0,102.0,8964.0,50.0,4.0,0.0,466.0,2164.0,93.2,0.0,1.09265732837434,0.0191253286948729
33,34.0,74012.0,4619.0,3533.0,7339.0,111.0,10330.0,49.0,7.0,3.0,457.0,2349.0,91.4,0.24330900243309003,1.07101344653976,0.01874935735067
