,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99856.0,103.0,24.0,2.0,0.0,15.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0
1,2.0,99804.0,110.0,41.0,13.0,1.0,31.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,5.0,5.0
2,3.0,99747.0,122.0,52.0,28.0,1.0,50.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,5.0,5.0
3,4.0,99683.0,131.0,69.0,46.0,1.0,70.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,5.0,5.0
4,5.0,99603.0,153.0,80.0,74.0,1.0,89.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,5.0,5.0
5,6.0,99506.0,182.0,95.0,97.0,2.0,118.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,5.0,5.0
6,7.0,99402.0,191.0,115.0,134.0,2.0,156.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,5.0,5.0
7,8.0,99295.0,209.0,123.0,172.0,2.0,199.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,5.0,5.0
8,9.0,99156.0,234.0,140.0,209.0,4.0,257.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,1125.0,75.0
9,10.0,98995.0,261.0,181.0,239.0,5.0,319.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,56.8248496401644,2.65525084820094
10,11.0,98838.0,278.0,186.0,307.0,6.0,385.0,0.0,0.0,0.0,0.0,131.0,0.0,0.0,15.6946080826369,0.609068915704675
11,12.0,98649.0,307.0,209.0,371.0,6.0,458.0,0.0,0.0,0.0,0.0,166.0,0.0,0.0,7.99358109706454,0.273534713995062
12,13.0,98455.0,325.0,245.0,411.0,6.0,557.0,1.0,0.0,0.0,0.0,170.0,0.0,0.0,5.42223806634161,0.165685249531484
13,14.0,98213.0,347.0,290.0,475.0,5.0,669.0,1.0,0.0,0.0,0.0,213.0,0.0,0.0,4.35419234682269,0.118506105462747
14,15.0,97903.0,397.0,370.0,537.0,6.0,785.0,2.0,0.0,0.0,224.0,281.0,44.8,0.0,3.87476694538464,0.0933475550648784
15,16.0,97462.0,486.0,479.0,656.0,9.0,904.0,4.0,0.0,0.0,233.0,401.0,46.6,0.0,3.1324341740807,0.0718440646390164
16,17.0,96907.0,622.0,606.0,805.0,9.0,1045.0,6.0,0.0,0.0,206.0,495.0,41.2,0.0,2.66196761418078,0.0578415323162587
17,18.0,96255.0,744.0,785.0,955.0,10.0,1244.0,7.0,0.0,0.0,190.0,559.0,38.0,0.0,2.37149077678109,0.0488163651027655
18,19.0,95529.0,898.0,901.0,1189.0,15.0,1460.0,6.0,2.0,2.0,217.0,637.0,43.4,0.43859649122807015,2.1930268055972,0.0427140977483983
