,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99874.0,102.0,17.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0
1,2.0,99823.0,108.0,44.0,8.0,0.0,17.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,5.0,5.0
2,3.0,99773.0,110.0,49.0,29.0,0.0,39.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,5.0,5.0
3,4.0,99710.0,115.0,65.0,45.0,0.0,65.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,5.0,5.0
4,5.0,99619.0,129.0,86.0,74.0,1.0,91.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,5.0,5.0
5,6.0,99542.0,147.0,91.0,102.0,1.0,117.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,5.0,5.0
6,7.0,99445.0,172.0,97.0,143.0,1.0,142.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,5.0,5.0
7,8.0,99349.0,178.0,121.0,162.0,1.0,189.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,5.0,5.0
8,9.0,99235.0,196.0,150.0,185.0,1.0,233.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,5.0,5.0
9,10.0,99118.0,205.0,156.0,227.0,2.0,292.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,1120.0,74.8331477354788
10,11.0,98962.0,229.0,181.0,282.0,3.0,343.0,0.0,0.0,0.0,0.0,141.0,0.0,0.0,57.9456183867184,2.68716370847969
11,12.0,98820.0,252.0,195.0,331.0,4.0,398.0,0.0,0.0,0.0,0.0,127.0,0.0,0.0,15.7882020744708,0.609951459708464
12,13.0,98627.0,275.0,233.0,380.0,5.0,480.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,8.04817621515023,0.273330394370737
13,14.0,98429.0,319.0,248.0,442.0,6.0,556.0,0.0,0.0,0.0,0.0,171.0,0.0,0.0,5.68450483085474,0.168805313416824
14,15.0,98187.0,367.0,283.0,506.0,9.0,648.0,0.0,0.0,0.0,0.0,201.0,0.0,0.0,4.47107144344647,0.119069917634102
15,16.0,97869.0,440.0,361.0,560.0,11.0,759.0,0.0,0.0,0.0,223.0,283.0,44.6,0.0,3.82443634611164,0.091447646341597
16,17.0,97416.0,517.0,477.0,666.0,12.0,910.0,2.0,0.0,0.0,241.0,404.0,48.2,0.0,3.07415507150369,0.070066496814976
17,18.0,96879.0,638.0,578.0,835.0,15.0,1051.0,4.0,0.0,0.0,205.0,464.0,41.0,0.0,2.60698388847351,0.0564472669818797
18,19.0,96271.0,766.0,667.0,1041.0,23.0,1228.0,4.0,0.0,0.0,197.0,540.0,39.4,0.4975124378109453,2.33594215885319,0.0478821459748256
19,20.0,95545.0,918.0,808.0,1228.0,32.0,1464.0,5.0,0.0,0.0,267.0,640.0,53.400000000000006,0.8620689655172413,2.15748838431251,0.0419582861815189
20,21.0,94667.0,1129.0,941.0,1487.0,35.0,1733.0,8.0,0.0,0.0,276.0,766.0,55.2,0.5102040816326531,1.96838668457901,0.036975196916645
