,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99844.0,115.0,29.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0
1,2.0,99781.0,131.0,45.0,22.0,0.0,21.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,5.0,5.0
2,3.0,99712.0,148.0,58.0,44.0,0.0,38.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,5.0,5.0
3,4.0,99642.0,146.0,73.0,68.0,1.0,70.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,5.0,5.0
4,5.0,99557.0,167.0,88.0,87.0,1.0,100.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,5.0,5.0
5,6.0,99452.0,190.0,110.0,114.0,2.0,132.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,5.0,5.0
6,7.0,99346.0,197.0,122.0,155.0,3.0,177.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,5.0,5.0
7,8.0,99223.0,203.0,142.0,197.0,2.0,232.0,1.0,0.0,0.0,0.0,101.0,0.0,0.0,5.0,5.0
8,9.0,99095.0,225.0,150.0,242.0,2.0,285.0,1.0,0.0,0.0,0.0,116.0,0.0,0.0,1090.0,73.824115301167
9,10.0,98966.0,225.0,167.0,274.0,1.0,365.0,2.0,0.0,0.0,0.0,106.0,0.0,0.0,58.738964991126,2.74170009444974
10,11.0,98813.0,269.0,171.0,322.0,4.0,419.0,2.0,0.0,0.0,0.0,132.0,0.0,0.0,15.4354203601438,0.609662449372816
11,12.0,98658.0,273.0,210.0,365.0,5.0,486.0,3.0,0.0,0.0,0.0,140.0,0.0,0.0,7.69947790776917,0.270532077585538
12,13.0,98498.0,293.0,224.0,409.0,4.0,568.0,4.0,0.0,0.0,0.0,139.0,0.0,0.0,5.33919247781117,0.166524838109246
13,14.0,98269.0,338.0,265.0,463.0,6.0,656.0,3.0,0.0,0.0,0.0,199.0,0.0,0.0,4.19147195692634,0.118269223419957
14,15.0,97993.0,370.0,315.0,547.0,11.0,761.0,3.0,0.0,0.0,217.0,246.0,43.4,0.0,3.71711861026627,0.093307801315087
15,16.0,97573.0,485.0,434.0,634.0,9.0,862.0,3.0,0.0,0.0,241.0,375.0,48.2,0.0,2.96170798854779,0.0716635476169163
16,17.0,97108.0,612.0,497.0,754.0,10.0,1013.0,6.0,0.0,0.0,182.0,409.0,36.4,0.0,2.53290364238666,0.058216133997276
17,18.0,96535.0,737.0,623.0,892.0,11.0,1195.0,7.0,0.0,0.0,169.0,510.0,33.800000000000004,0.0,2.34485660809052,0.0503949872525772
18,19.0,95826.0,895.0,751.0,1102.0,16.0,1401.0,8.0,1.0,1.0,218.0,618.0,43.6,0.8620689655172413,2.21309125761612,0.0447385946706027
19,20.0,95055.0,1044.0,875.0,1353.0,20.0,1644.0,8.0,1.0,0.0,228.0,665.0,45.6,0.0,2.0724901304779,0.0399146685372594
20,21.0,94150.0,1264.0,1023.0,1608.0,25.0,1917.0,12.0,1.0,0.0,331.0,788.0,66.2,0.628930817610063,1.93284462001999,0.0357872830498569
21,22.0,93054.0,1481.0,1243.0,1906.0,25.0,2276.0,14.0,1.0,0.0,338.0,982.0,67.60000000000001,0.4830917874396135,1.76299859333392,0.0319595745726904
22,23.0,91792.0,1760.0,1434.0,2246.0,36.0,2714.0,17.0,1.0,0.0,426.0,1114.0,85.2,0.9302325581395349,1.63212401276119,0.0289792115396569
23,24.0,90302.0,2059.0,1699.0,2640.0,46.0,3234.0,19.0,1.0,0.0,454.0,1301.0,90.8,0.0,1.48810988484198,0.0262980978961556
24,25.0,88664.0,2397.0,1964.0,3065.0,60.0,3827.0,22.0,1.0,0.0,451.0,1442.0,90.2,1.5625,1.36987976539307,0.024171003564921
25,26.0,86924.0,2661.0,2141.0,3626.0,77.0,4546.0,20.0,5.0,4.0,467.0,1532.0,93.4,0.0,1.28166628947856,0.0225793894086253
26,27.0,84939.0,2993.0,2380.0,4229.0,96.0,5340.0,18.0,5.0,0.0,449.0,1729.0,89.8,0.0,1.21453474095382,0.0213801357967738
27,28.0,82732.0,3369.0,2642.0,4894.0,102.0,6231.0,25.0,5.0,0.0,457.0,1944.0,91.4,0.2398081534772182,1.17093926110499,0.0205396333814716
28,29.0,80357.0,3765.0,2990.0,5501.0,116.0,7236.0,30.0,5.0,0.0,467.0,2078.0,93.4,0.7042253521126761,1.1378494722039,0.0199011123785775
29,30.0,77933.0,4125.0,3251.0,6150.0,123.0,8369.0,44.0,5.0,0.0,456.0,2110.0,91.2,0.24509803921568626,1.10466649205895,0.019338493722782
30,31.0,75345.0,4539.0,3383.0,6986.0,136.0,9557.0,49.0,5.0,0.0,464.0,2277.0,92.8,0.24449877750611246,1.08690868453692,0.0189695757222741
31,32.0,72710.0,4904.0,3555.0,7667.0,152.0,10958.0,48.0,6.0,1.0,461.0,2319.0,92.2,0.7371007371007371,1.0652138129995,0.0186136325925807
32,33.0,69979.0,5247.0,3609.0,8468.0,163.0,12475.0,50.0,9.0,3.0,472.0,2429.0,94.4,0.25773195876288657,1.05330973102987,0.0183775837039366
33,34.0,67127.0,5568.0,3756.0,9219.0,178.0,14077.0,65.0,10.0,1.0,472.0,2521.0,94.4,0.9779951100244498,1.04248033119561,0.0181803385092785
34,35.0,64215.0,5821.0,3825.0,10014.0,189.0,15855.0,69.0,12.0,2.0,476.0,2561.0,95.2,0.2617801047120419,1.03089311920684,0.0179974313520618
35,36.0,61374.0,6032.0,3834.0,10757.0,197.0,17713.0,78.0,15.0,3.0,461.0,2491.0,92.2,0.2564102564102564,1.02386187670105,0.0178719558975975
36,37.0,58652.0,6197.0,3853.0,11270.0,211.0,19716.0,80.0,21.0,6.0,476.0,2403.0,95.2,0.4975124378109453,1.01457273136784,0.0177422751182485
37,38.0,55923.0,6319.0,3887.0,11710.0,213.0,21827.0,98.0,23.0,2.0,456.0,2391.0,91.2,0.5076142131979695,1.00365857144839,0.0176107555026036
38,39.0,53330.0,6486.0,3814.0,12131.0,235.0,23877.0,102.0,25.0,2.0,471.0,2279.0,94.2,0.7792207792207793,1.00448384429379,0.0175954661083177
39,40.0,50878.0,6452.0,3732.0,12536.0,238.0,26027.0,109.0,28.0,3.0,475.0,2157.0,95.0,0.7556675062972292,0.999164140157123,0.0175372939381775
40,41.0,48513.0,6326.0,3588.0,12841.0,255.0,28331.0,118.0,28.0,0.0,465.0,2073.0,93.0,0.7894736842105263,0.983013162603609,0.0173882528881386
41,42.0,46216.0,6268.0,3481.0,13112.0,251.0,30515.0,127.0,30.0,2.0,477.0,2033.0,95.4,0.7556675062972292,0.97230185890734,0.0172964738562249
42,43.0,44173.0,6152.0,3282.0,13286.0,252.0,32691.0,126.0,38.0,8.0,449.0,1800.0,89.8,1.2690355329949239,0.962500382286241,0.0172287602025323
43,44.0,42282.0,6008.0,3027.0,13398.0,246.0,34866.0,129.0,44.0,6.0,454.0,1646.0,90.8,1.8716577540106951,0.953058015083062,0.0171784917363153
