,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99859.0,108.0,16.0,3.0,0.0,14.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0
1,2.0,99792.0,114.0,38.0,25.0,0.0,31.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,5.0,5.0
2,3.0,99727.0,119.0,61.0,40.0,1.0,52.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,5.0,5.0
3,4.0,99652.0,128.0,78.0,71.0,1.0,70.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,5.0,5.0
4,5.0,99585.0,138.0,79.0,97.0,2.0,99.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,5.0,5.0
5,6.0,99502.0,159.0,87.0,118.0,2.0,131.0,1.0,0.0,0.0,0.0,69.0,0.0,0.0,5.0,5.0
6,7.0,99414.0,170.0,100.0,147.0,4.0,164.0,1.0,0.0,0.0,0.0,76.0,0.0,0.0,5.0,5.0
7,8.0,99290.0,182.0,133.0,183.0,7.0,204.0,1.0,0.0,0.0,0.0,108.0,0.0,0.0,5.0,5.0
8,9.0,99168.0,189.0,146.0,241.0,8.0,246.0,2.0,0.0,0.0,0.0,113.0,0.0,0.0,1120.0,74.8331477354788
9,10.0,99028.0,219.0,164.0,280.0,10.0,297.0,2.0,0.0,0.0,0.0,123.0,0.0,0.0,57.4471614543596,2.67558105237277
10,11.0,98884.0,240.0,190.0,318.0,13.0,353.0,2.0,0.0,0.0,0.0,124.0,0.0,0.0,15.4623101464718,0.604624172530914
11,12.0,98702.0,262.0,220.0,368.0,12.0,433.0,3.0,0.0,0.0,0.0,164.0,0.0,0.0,7.54456827556185,0.265911091629692
12,13.0,98485.0,299.0,264.0,410.0,13.0,527.0,2.0,0.0,0.0,0.0,197.0,0.0,0.0,5.23823574373772,0.163935182560867
13,14.0,98295.0,324.0,253.0,484.0,15.0,628.0,1.0,0.0,0.0,0.0,174.0,0.0,0.0,4.31160328046508,0.119582359285966
14,15.0,98009.0,380.0,319.0,545.0,16.0,729.0,2.0,0.0,0.0,223.0,257.0,44.6,0.0,3.78382489618006,0.0938651433459466
15,16.0,97579.0,490.0,412.0,645.0,16.0,855.0,3.0,0.0,0.0,237.0,395.0,47.4,0.0,3.03583128276071,0.072118348531525
16,17.0,97053.0,607.0,552.0,748.0,22.0,1016.0,2.0,0.0,0.0,193.0,463.0,38.6,0.0,2.58324508538375,0.0582901093570695
17,18.0,96426.0,742.0,668.0,927.0,27.0,1207.0,3.0,0.0,0.0,151.0,540.0,30.2,0.0,2.36183895596712,0.050014720944704
18,19.0,95718.0,901.0,803.0,1130.0,27.0,1416.0,5.0,0.0,0.0,216.0,610.0,43.2,0.0,2.22594987422664,0.0442892888799217
19,20.0,94909.0,1106.0,898.0,1390.0,31.0,1659.0,7.0,0.0,0.0,279.0,719.0,55.8,0.0,2.07104288537845,0.0393504050826938
20,21.0,93936.0,1310.0,1064.0,1648.0,45.0,1989.0,8.0,0.0,0.0,325.0,860.0,65.0,0.6896551724137931,1.90580198637665,0.0350293371799884
21,22.0,92825.0,1544.0,1258.0,1962.0,48.0,2353.0,9.0,1.0,1.0,370.0,971.0,74.0,0.49019607843137253,1.74416788879919,0.0313464100636005
22,23.0,91417.0,1800.0,1580.0,2340.0,50.0,2798.0,14.0,1.0,0.0,429.0,1218.0,85.8,0.37735849056603776,1.6035975639188,0.0283567306568995
23,24.0,89886.0,2115.0,1811.0,2767.0,58.0,3347.0,15.0,1.0,0.0,459.0,1342.0,91.8,0.32786885245901637,1.46962022926202,0.0258305570269509
24,25.0,88220.0,2463.0,2014.0,3254.0,61.0,3967.0,19.0,2.0,1.0,447.0,1450.0,89.4,0.8645533141210375,1.35579906342479,0.0238006040268778
25,26.0,86403.0,2794.0,2203.0,3785.0,75.0,4713.0,25.0,2.0,0.0,460.0,1597.0,92.0,0.2457002457002457,1.27680033570511,0.0223313782592497
26,27.0,84293.0,3141.0,2549.0,4355.0,91.0,5537.0,32.0,2.0,0.0,469.0,1832.0,93.8,0.23752969121140144,1.213729643469,0.0211958701708876
27,28.0,82122.0,3481.0,2740.0,5032.0,101.0,6485.0,37.0,2.0,0.0,461.0,1873.0,92.2,0.4987531172069825,1.16174463409663,0.0202973214011091
28,29.0,79692.0,3858.0,3029.0,5722.0,105.0,7552.0,40.0,2.0,0.0,472.0,2111.0,94.4,0.48543689320388345,1.12338015763365,0.0196240448577163
29,30.0,77240.0,4220.0,3230.0,6443.0,115.0,8707.0,43.0,2.0,0.0,468.0,2167.0,93.6,0.7058823529411765,1.09238601909617,0.0190971907354025
30,31.0,74657.0,4595.0,3400.0,7142.0,142.0,10019.0,43.0,2.0,0.0,467.0,2275.0,93.4,0.24390243902439024,1.07248894197802,0.0187293245214864
31,32.0,71935.0,4965.0,3584.0,7863.0,154.0,11446.0,48.0,5.0,3.0,471.0,2389.0,94.2,0.0,1.0553065554238,0.0184320721318895
32,33.0,69161.0,5310.0,3654.0,8695.0,156.0,12959.0,59.0,6.0,1.0,470.0,2437.0,94.0,0.24449877750611246,1.04201239108817,0.0182026518503624
