,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99874.0,92.0,17.0,3.0,0.0,14.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0
1,2.0,99812.0,103.0,44.0,13.0,0.0,28.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,5.0,5.0
2,3.0,99746.0,112.0,69.0,32.0,0.0,41.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,5.0,5.0
3,4.0,99681.0,114.0,83.0,56.0,1.0,65.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,5.0,5.0
4,5.0,99592.0,126.0,109.0,82.0,2.0,89.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,5.0,5.0
5,6.0,99504.0,136.0,115.0,115.0,4.0,126.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,5.0,5.0
6,7.0,99411.0,144.0,128.0,153.0,5.0,159.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,5.0,5.0
7,8.0,99298.0,161.0,145.0,197.0,5.0,193.0,0.0,1.0,1.0,0.0,94.0,0.0,100.0,5.0,5.0
8,9.0,99169.0,185.0,146.0,251.0,6.0,242.0,0.0,1.0,0.0,0.0,107.0,0.0,0.0,1165.0,76.3216876123687
9,10.0,99026.0,220.0,163.0,292.0,5.0,291.0,2.0,1.0,0.0,0.0,125.0,0.0,0.0,55.9914225815884,2.59097403935517
10,11.0,98871.0,249.0,179.0,333.0,6.0,359.0,2.0,1.0,0.0,0.0,134.0,0.0,0.0,14.4876077506979,0.576742558121716
11,12.0,98713.0,251.0,214.0,373.0,6.0,439.0,3.0,1.0,0.0,0.0,133.0,0.0,0.0,7.21685418988856,0.258736758160259
12,13.0,98528.0,266.0,223.0,436.0,6.0,536.0,4.0,1.0,0.0,0.0,162.0,0.0,0.0,4.96253676991216,0.160248670135571
13,14.0,98366.0,289.0,215.0,499.0,7.0,620.0,3.0,1.0,0.0,0.0,135.0,0.0,0.0,4.08645541886142,0.117720810057592
14,15.0,98117.0,351.0,269.0,527.0,10.0,722.0,3.0,1.0,0.0,232.0,228.0,46.400000000000006,0.0,3.61953269669724,0.0935182986972527
15,16.0,97749.0,428.0,359.0,603.0,14.0,844.0,2.0,1.0,0.0,234.0,337.0,46.8,0.0,2.87533878720693,0.0719734928459186
16,17.0,97317.0,534.0,435.0,716.0,14.0,980.0,3.0,1.0,0.0,164.0,379.0,32.800000000000004,0.0,2.40898441484315,0.0580688940993012
17,18.0,96785.0,639.0,594.0,834.0,13.0,1130.0,4.0,1.0,0.0,147.0,479.0,29.4,0.0,2.29272791172485,0.0511774722974225
18,19.0,96135.0,803.0,691.0,1027.0,14.0,1321.0,8.0,1.0,0.0,181.0,565.0,36.2,0.43668122270742354,2.22963185035524,0.0463201698009854
19,20.0,95449.0,943.0,779.0,1236.0,23.0,1561.0,8.0,1.0,0.0,246.0,605.0,49.2,0.0,2.12014541216235,0.0417160755539834
20,21.0,94600.0,1084.0,948.0,1465.0,34.0,1860.0,8.0,1.0,0.0,293.0,739.0,58.6,0.0,1.97340456909635,0.037333862918904
21,22.0,93604.0,1311.0,1145.0,1719.0,38.0,2172.0,10.0,1.0,0.0,330.0,886.0,66.0,0.0,1.82369073227578,0.033491827232861
22,23.0,92490.0,1581.0,1280.0,2060.0,51.0,2526.0,11.0,1.0,0.0,359.0,992.0,71.8,0.0,1.69067089877887,0.0303164875497837
23,24.0,91182.0,1827.0,1519.0,2390.0,56.0,3014.0,11.0,1.0,0.0,450.0,1156.0,90.0,0.0,1.57361452514987,0.0277098066975073
24,25.0,89648.0,2143.0,1762.0,2821.0,62.0,3548.0,14.0,2.0,1.0,457.0,1354.0,91.4,0.3225806451612903,1.44077737394665,0.0253040696563036
25,26.0,87973.0,2437.0,2034.0,3308.0,70.0,4157.0,19.0,2.0,0.0,447.0,1478.0,89.4,0.8849557522123894,1.33429889496025,0.0234087525431623
26,27.0,86098.0,2779.0,2286.0,3861.0,78.0,4868.0,28.0,2.0,0.0,457.0,1661.0,91.4,0.2403846153846154,1.25872392704078,0.0220219575185581
27,28.0,84095.0,3108.0,2524.0,4443.0,93.0,5703.0,30.0,4.0,2.0,464.0,1754.0,92.8,0.0,1.20007743176162,0.0209638502100936
