,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99855.0,106.0,25.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0
1,2.0,99796.0,107.0,46.0,20.0,0.0,31.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,5.0,5.0
2,3.0,99749.0,111.0,59.0,33.0,0.0,48.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,5.0,5.0
3,4.0,99682.0,123.0,73.0,59.0,0.0,63.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,5.0,5.0
4,5.0,99597.0,141.0,101.0,74.0,2.0,85.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,5.0,5.0
5,6.0,99520.0,151.0,112.0,101.0,2.0,114.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,5.0,5.0
6,7.0,99433.0,161.0,120.0,142.0,3.0,140.0,1.0,0.0,0.0,0.0,77.0,0.0,0.0,5.0,5.0
7,8.0,99324.0,179.0,133.0,176.0,1.0,185.0,2.0,0.0,0.0,0.0,94.0,0.0,0.0,5.0,5.0
8,9.0,99213.0,200.0,142.0,212.0,0.0,230.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,1160.0,76.1577310586391
9,10.0,99056.0,224.0,166.0,273.0,0.0,278.0,3.0,0.0,0.0,0.0,135.0,0.0,0.0,58.2748155851233,2.64885525386924
10,11.0,98893.0,258.0,193.0,322.0,2.0,329.0,3.0,0.0,0.0,0.0,142.0,0.0,0.0,15.4197002152634,0.591753783343225
11,12.0,98710.0,277.0,232.0,368.0,5.0,406.0,2.0,0.0,0.0,0.0,157.0,0.0,0.0,7.48216559740293,0.259241672827353
12,13.0,98506.0,317.0,240.0,442.0,9.0,483.0,3.0,0.0,0.0,0.0,186.0,0.0,0.0,5.2728253576905,0.161194974680789
13,14.0,98303.0,347.0,259.0,504.0,8.0,575.0,4.0,0.0,0.0,0.0,181.0,0.0,0.0,4.20781914544278,0.115816410233437
14,15.0,98023.0,410.0,302.0,572.0,11.0,678.0,4.0,0.0,0.0,231.0,251.0,46.2,0.0,3.66660054890243,0.0906508643564116
15,16.0,97615.0,500.0,404.0,661.0,10.0,805.0,5.0,0.0,0.0,252.0,373.0,50.4,0.0,2.96562124958179,0.0701737939969442
16,17.0,97065.0,632.0,547.0,799.0,10.0,940.0,7.0,0.0,0.0,195.0,493.0,39.0,0.0,2.52284357582221,0.0569126812454684
17,18.0,96457.0,766.0,666.0,956.0,16.0,1132.0,7.0,0.0,0.0,154.0,517.0,30.8,0.9803921568627451,2.3203320825526,0.0491137448611329
18,19.0,95776.0,916.0,785.0,1131.0,17.0,1368.0,7.0,0.0,0.0,237.0,604.0,47.4,0.4016064257028112,2.19292189582055,0.043658070581511
19,20.0,94951.0,1102.0,922.0,1345.0,18.0,1652.0,10.0,0.0,0.0,250.0,713.0,50.0,0.0,2.02839185898131,0.0387504345800056
