,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99864.0,102.0,20.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0
1,2.0,99815.0,101.0,45.0,12.0,0.0,27.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,5.0,5.0
2,3.0,99750.0,114.0,62.0,31.0,0.0,43.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,5.0,5.0
3,4.0,99686.0,120.0,82.0,50.0,0.0,62.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,5.0,5.0
4,5.0,99606.0,132.0,92.0,80.0,2.0,88.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,5.0,5.0
5,6.0,99518.0,136.0,109.0,115.0,5.0,117.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,5.0,5.0
6,7.0,99423.0,147.0,130.0,150.0,6.0,144.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,5.0,5.0
7,8.0,99320.0,168.0,131.0,192.0,7.0,182.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,5.0,5.0
8,9.0,99188.0,213.0,146.0,227.0,5.0,219.0,2.0,0.0,0.0,0.0,112.0,0.0,0.0,5.0,5.0
9,10.0,99049.0,236.0,164.0,265.0,3.0,280.0,3.0,0.0,0.0,0.0,122.0,0.0,0.0,1040.0,72.1110255092798
10,11.0,98904.0,248.0,176.0,315.0,6.0,348.0,3.0,0.0,0.0,0.0,128.0,0.0,0.0,62.7064475911638,2.8986065652838
11,12.0,98734.0,275.0,217.0,349.0,8.0,414.0,3.0,0.0,0.0,0.0,145.0,0.0,0.0,18.2646246982402,0.670064093042909
12,13.0,98546.0,306.0,231.0,409.0,8.0,495.0,5.0,0.0,0.0,0.0,166.0,0.0,0.0,8.59135222341409,0.28141909895418
13,14.0,98317.0,349.0,268.0,473.0,9.0,578.0,6.0,0.0,0.0,0.0,197.0,0.0,0.0,5.65128618749211,0.164585055578812
14,15.0,98081.0,386.0,295.0,539.0,12.0,681.0,6.0,0.0,0.0,0.0,204.0,0.0,0.0,4.51157665078494,0.116410826858124
15,16.0,97744.0,452.0,371.0,618.0,16.0,792.0,6.0,1.0,1.0,207.0,305.0,41.4,0.0,3.78708595098645,0.0885762043812076
16,17.0,97277.0,579.0,477.0,726.0,20.0,914.0,6.0,1.0,0.0,260.0,423.0,52.0,0.0,3.05007040053598,0.0679136253617765
17,18.0,96697.0,711.0,609.0,860.0,22.0,1093.0,7.0,1.0,0.0,275.0,515.0,55.00000000000001,0.0,2.56997683174178,0.0545939264305928
18,19.0,96016.0,909.0,717.0,1032.0,26.0,1292.0,7.0,1.0,0.0,189.0,585.0,37.8,0.5555555555555556,2.24215624025325,0.0457487645861624
19,20.0,95283.0,1035.0,827.0,1277.0,31.0,1540.0,6.0,1.0,0.0,247.0,637.0,49.4,0.0,2.09140756366353,0.0403839957545749
20,21.0,94378.0,1193.0,1034.0,1502.0,36.0,1850.0,6.0,1.0,0.0,323.0,793.0,64.60000000000001,0.37453183520599254,1.93400200805076,0.0359631542999316
21,22.0,93335.0,1420.0,1191.0,1797.0,40.0,2208.0,8.0,1.0,0.0,326.0,917.0,65.2,1.1627906976744187,1.76314935970712,0.0320731690814777
22,23.0,92153.0,1629.0,1380.0,2133.0,53.0,2641.0,10.0,1.0,0.0,396.0,1031.0,79.2,0.4329004329004329,1.6373503162803,0.0291179419064527
23,24.0,90713.0,1913.0,1633.0,2556.0,64.0,3108.0,12.0,1.0,0.0,459.0,1269.0,91.8,0.0,1.50681367438385,0.0265417405789452
24,25.0,89076.0,2245.0,1904.0,3029.0,65.0,3663.0,17.0,1.0,0.0,461.0,1444.0,92.2,0.3236245954692557,1.38818407996512,0.0243916727946084
