,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99838.0,115.0,28.0,2.0,0.0,17.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0
1,2.0,99775.0,126.0,48.0,17.0,0.0,34.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,5.0,5.0
2,3.0,99719.0,130.0,63.0,33.0,1.0,54.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,5.0,5.0
3,4.0,99642.0,140.0,72.0,65.0,1.0,80.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,5.0,5.0
4,5.0,99550.0,154.0,102.0,90.0,2.0,102.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,5.0,5.0
5,6.0,99438.0,179.0,112.0,133.0,2.0,136.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,5.0,5.0
6,7.0,99333.0,188.0,134.0,159.0,6.0,180.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,5.0,5.0
7,8.0,99181.0,226.0,165.0,203.0,4.0,220.0,1.0,0.0,0.0,0.0,133.0,0.0,0.0,5.0,5.0
8,9.0,99043.0,238.0,195.0,239.0,4.0,280.0,1.0,0.0,0.0,0.0,119.0,0.0,0.0,1240.0,78.7400787401181
9,10.0,98886.0,256.0,225.0,299.0,6.0,327.0,1.0,0.0,0.0,0.0,136.0,0.0,0.0,57.7428886194481,2.55189925675695
10,11.0,98693.0,287.0,242.0,359.0,7.0,411.0,1.0,0.0,0.0,0.0,173.0,0.0,0.0,17.1077467349693,0.604095538293695
11,12.0,98496.0,326.0,255.0,426.0,8.0,488.0,1.0,0.0,0.0,0.0,175.0,0.0,0.0,8.10328257987895,0.258717901719424
12,13.0,98266.0,367.0,287.0,495.0,14.0,570.0,1.0,0.0,0.0,0.0,201.0,0.0,0.0,5.445651892466,0.154459388716275
13,14.0,98016.0,401.0,311.0,589.0,14.0,667.0,2.0,0.0,0.0,0.0,225.0,0.0,0.0,4.31809613928833,0.10967975161773
14,15.0,97674.0,463.0,369.0,670.0,18.0,803.0,3.0,0.0,0.0,247.0,312.0,49.4,0.0,3.69499998403861,0.0847245331679589
15,16.0,97187.0,563.0,494.0,774.0,18.0,958.0,6.0,0.0,0.0,264.0,440.0,52.8,0.0,2.98265969962732,0.0653520283253078
16,17.0,96631.0,681.0,630.0,898.0,18.0,1136.0,6.0,0.0,0.0,290.0,492.0,57.99999999999999,0.0,2.50489944491382,0.0526095438714788
17,18.0,95924.0,858.0,735.0,1117.0,19.0,1342.0,5.0,0.0,0.0,179.0,628.0,35.8,0.4524886877828055,2.16761680389623,0.044026706793844
18,19.0,95115.0,1045.0,892.0,1321.0,20.0,1600.0,6.0,1.0,1.0,262.0,707.0,52.400000000000006,0.390625,2.03607861653978,0.0391192068088675
19,20.0,94193.0,1224.0,1062.0,1593.0,26.0,1893.0,8.0,1.0,0.0,307.0,816.0,61.4,0.0,1.88273581670167,0.0349494769514063
20,21.0,93106.0,1441.0,1272.0,1889.0,33.0,2248.0,10.0,1.0,0.0,352.0,949.0,70.39999999999999,0.0,1.73679837844623,0.0314433131645531
21,22.0,91805.0,1739.0,1448.0,2263.0,40.0,2693.0,11.0,1.0,0.0,428.0,1145.0,85.6,0.4048582995951417,1.60267923617323,0.0285239272051699
22,23.0,90353.0,2025.0,1686.0,2655.0,48.0,3216.0,16.0,1.0,0.0,448.0,1277.0,89.60000000000001,0.0,1.47066584169574,0.0260101398500162
23,24.0,88748.0,2344.0,1909.0,3128.0,53.0,3796.0,21.0,1.0,0.0,447.0,1410.0,89.4,0.0,1.36173529368338,0.0240123504839873
24,25.0,86895.0,2723.0,2154.0,3672.0,58.0,4470.0,27.0,1.0,0.0,464.0,1604.0,92.8,0.7263922518159807,1.277863705906,0.0224879834459382
25,26.0,84933.0,3031.0,2385.0,4280.0,68.0,5273.0,28.0,2.0,1.0,455.0,1722.0,91.0,0.23696682464454977,1.21161051610723,0.0213121546075613
26,27.0,82768.0,3392.0,2686.0,4848.0,79.0,6197.0,28.0,2.0,0.0,456.0,1898.0,91.2,0.48426150121065376,1.16388103753643,0.0204441508601542
27,28.0,80456.0,3728.0,2912.0,5567.0,88.0,7209.0,38.0,2.0,0.0,458.0,2015.0,91.6,0.2288329519450801,1.12826960403256,0.0197911580831424
28,29.0,78004.0,4074.0,3152.0,6239.0,103.0,8384.0,41.0,3.0,1.0,468.0,2135.0,93.6,0.24752475247524752,1.09882012206957,0.0192716153608706
29,30.0,75432.0,4422.0,3358.0,6959.0,108.0,9667.0,50.0,4.0,1.0,467.0,2256.0,93.4,0.5037783375314862,1.07647188969849,0.0188738570667252
30,31.0,72794.0,4773.0,3520.0,7679.0,140.0,11034.0,56.0,4.0,0.0,460.0,2300.0,92.0,0.0,1.05873490746292,0.0185628733144203
31,32.0,70086.0,5114.0,3614.0,8466.0,149.0,12501.0,64.0,6.0,2.0,467.0,2373.0,93.4,0.5037783375314862,1.0440995273827,0.0183147172689135
32,33.0,67275.0,5509.0,3851.0,9060.0,157.0,14067.0,73.0,8.0,2.0,464.0,2465.0,92.8,0.2457002457002457,1.03108833790096,0.0181087873781493
33,34.0,64406.0,5847.0,3879.0,9795.0,179.0,15808.0,74.0,12.0,4.0,465.0,2518.0,93.0,0.5405405405405406,1.0245107285107,0.0179821763678219
34,35.0,61500.0,6086.0,3986.0,10453.0,197.0,17680.0,84.0,14.0,2.0,459.0,2548.0,91.8,0.26246719160104987,1.0221648587811,0.0179106796795904
35,36.0,58726.0,6280.0,3957.0,11122.0,216.0,19594.0,90.0,15.0,1.0,470.0,2428.0,94.0,0.0,1.02103960419465,0.0178608270012076
36,37.0,55943.0,6380.0,4006.0,11670.0,213.0,21666.0,105.0,17.0,2.0,467.0,2446.0,93.4,0.8152173913043478,1.01120354121446,0.0177404130037624
37,38.0,53374.0,6473.0,3925.0,12132.0,209.0,23750.0,116.0,21.0,4.0,457.0,2265.0,91.4,2.368421052631579,1.00487853950184,0.0176566414264517
38,39.0,50836.0,6510.0,3857.0,12524.0,209.0,25914.0,128.0,22.0,1.0,459.0,2249.0,91.8,1.2987012987012987,1.00159429124085,0.0176098111287307
39,40.0,48397.0,6571.0,3609.0,12900.0,220.0,28142.0,134.0,27.0,5.0,468.0,2151.0,93.6,0.997506234413965,0.997401770854554,0.0175632658623935
40,41.0,46212.0,6496.0,3418.0,13121.0,218.0,30367.0,138.0,30.0,3.0,476.0,1955.0,95.2,0.2724795640326975,0.983080541526683,0.017433136876682
41,42.0,44138.0,6397.0,3271.0,13219.0,230.0,32582.0,130.0,33.0,3.0,470.0,1863.0,94.0,0.8174386920980926,0.970084130334568,0.0173229308988316
42,43.0,42156.0,6258.0,3160.0,13214.0,239.0,34810.0,130.0,33.0,0.0,451.0,1761.0,90.2,0.24937655860349126,0.959439033603882,0.0172487341487965
43,44.0,40360.0,6019.0,3003.0,13140.0,247.0,37058.0,137.0,36.0,3.0,457.0,1621.0,91.4,0.7751937984496124,0.952403089934705,0.0172227324578584
44,45.0,38637.0,5800.0,2801.0,13098.0,247.0,39247.0,130.0,40.0,4.0,453.0,1511.0,90.6,1.0230179028132993,0.938371257534269,0.0171465315704657
45,46.0,37141.0,5548.0,2592.0,12925.0,236.0,41378.0,136.0,44.0,4.0,449.0,1323.0,89.8,0.2652519893899204,0.918625347461779,0.0170291091896659
46,47.0,35815.0,5235.0,2329.0,12642.0,231.0,43562.0,142.0,44.0,0.0,423.0,1172.0,84.6,0.5235602094240838,0.899591453142135,0.0169342831029849
47,48.0,34580.0,4971.0,2141.0,12345.0,215.0,45554.0,145.0,49.0,5.0,432.0,1107.0,86.4,1.095890410958904,0.884561033754341,0.0168986699087494
48,49.0,33445.0,4698.0,1937.0,12040.0,201.0,47484.0,144.0,51.0,2.0,428.0,1021.0,85.6,0.26455026455026454,0.863978772602719,0.0168311101613363
49,50.0,32415.0,4429.0,1819.0,11621.0,193.0,49323.0,146.0,54.0,3.0,415.0,935.0,83.0,1.1627906976744187,0.851937187268007,0.0168675632137294
50,51.0,31510.0,4113.0,1640.0,11279.0,179.0,51079.0,144.0,56.0,2.0,394.0,815.0,78.8,0.5617977528089888,0.822524706485239,0.0167513705931087
51,52.0,30694.0,3867.0,1433.0,10875.0,172.0,52754.0,146.0,59.0,3.0,368.0,749.0,73.6,1.1204481792717087,0.810600718869764,0.0168328095687712
52,53.0,29952.0,3627.0,1353.0,10322.0,165.0,54374.0,146.0,61.0,2.0,361.0,668.0,72.2,0.5681818181818182,0.801996063123416,0.0169794043678611
53,54.0,29285.0,3409.0,1217.0,9848.0,169.0,55867.0,139.0,66.0,5.0,341.0,604.0,68.2,1.2345679012345678,0.78684820559199,0.0170771723554768
54,55.0,28692.0,3137.0,1083.0,9337.0,167.0,57375.0,142.0,67.0,1.0,327.0,551.0,65.4,0.6535947712418301,0.781597047816358,0.0173006096750233
55,56.0,28118.0,2924.0,995.0,8930.0,153.0,58673.0,138.0,69.0,2.0,344.0,524.0,68.8,0.6622516556291391,0.77958511724134,0.0175821419825892
56,57.0,27606.0,2724.0,912.0,8446.0,146.0,59951.0,140.0,75.0,6.0,275.0,464.0,55.00000000000001,1.7421602787456445,0.755250858946968,0.0176212474424006
57,58.0,27116.0,2547.0,846.0,8006.0,140.0,61136.0,132.0,77.0,2.0,302.0,455.0,60.4,0.3861003861003861,0.748837625932318,0.0178802202113752
58,59.0,26708.0,2374.0,742.0,7543.0,135.0,62290.0,127.0,81.0,4.0,280.0,372.0,56.00000000000001,1.083032490974729,0.730384801851351,0.0180190937949211
