,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99871.0,94.0,17.0,5.0,0.0,13.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0
1,2.0,99831.0,92.0,35.0,10.0,0.0,32.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,5.0,5.0
2,3.0,99778.0,105.0,38.0,35.0,0.0,44.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,5.0,5.0
3,4.0,99724.0,115.0,45.0,52.0,0.0,64.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,5.0,5.0
4,5.0,99672.0,121.0,51.0,68.0,0.0,88.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,5.0,5.0
5,6.0,99594.0,137.0,72.0,91.0,1.0,105.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,5.0,5.0
6,7.0,99491.0,165.0,89.0,124.0,1.0,130.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,5.0,5.0
7,8.0,99405.0,178.0,97.0,156.0,2.0,162.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,5.0,5.0
8,9.0,99276.0,200.0,129.0,184.0,2.0,208.0,1.0,0.0,0.0,0.0,113.0,0.0,0.0,5.0,5.0
9,10.0,99156.0,213.0,153.0,215.0,3.0,259.0,1.0,0.0,0.0,0.0,111.0,0.0,0.0,1105.0,74.3303437365925
10,11.0,99009.0,232.0,169.0,260.0,3.0,325.0,2.0,0.0,0.0,0.0,124.0,0.0,0.0,61.2412430068177,2.78082159669022
11,12.0,98864.0,256.0,195.0,302.0,4.0,377.0,2.0,0.0,0.0,0.0,129.0,0.0,0.0,16.2657316214831,0.616550965981291
12,13.0,98664.0,268.0,246.0,353.0,5.0,462.0,2.0,0.0,0.0,0.0,176.0,0.0,0.0,7.92313967503125,0.267698081634929
13,14.0,98446.0,316.0,259.0,421.0,6.0,550.0,2.0,0.0,0.0,0.0,192.0,0.0,0.0,5.47911305316575,0.163428240832409
14,15.0,98229.0,356.0,281.0,488.0,8.0,636.0,2.0,0.0,0.0,0.0,191.0,0.0,0.0,4.33215102281367,0.1160305100271
15,16.0,97905.0,411.0,349.0,578.0,13.0,742.0,2.0,0.0,0.0,220.0,295.0,44.0,0.0,3.67451101636121,0.0891724524262277
16,17.0,97461.0,513.0,447.0,689.0,15.0,872.0,3.0,0.0,0.0,264.0,403.0,52.8,0.0,2.95082942706648,0.0686053906464511
17,18.0,96935.0,631.0,558.0,811.0,15.0,1042.0,8.0,0.0,0.0,211.0,462.0,42.2,0.0,2.51028157099357,0.0556331372082645
18,19.0,96339.0,766.0,651.0,1007.0,13.0,1216.0,8.0,0.0,0.0,180.0,511.0,36.0,0.0,2.28436105590824,0.0477778535187052
19,20.0,95621.0,927.0,779.0,1227.0,14.0,1424.0,8.0,0.0,0.0,248.0,623.0,49.6,0.0,2.14679664553193,0.0423884194585941
20,21.0,94786.0,1100.0,960.0,1440.0,17.0,1689.0,8.0,0.0,0.0,270.0,746.0,54.0,0.0,1.9907709900973,0.0377367678656329
21,22.0,93863.0,1292.0,1057.0,1731.0,22.0,2023.0,12.0,0.0,0.0,304.0,801.0,60.8,0.0,1.84763105455754,0.0338687204718406
22,23.0,92720.0,1551.0,1271.0,2035.0,25.0,2384.0,14.0,0.0,0.0,372.0,1018.0,74.4,0.42016806722689076,1.71268623744408,0.0306178736358301
23,24.0,91333.0,1848.0,1544.0,2398.0,36.0,2827.0,14.0,0.0,0.0,450.0,1235.0,90.0,0.0,1.58367853599772,0.0278568082392516
24,25.0,89808.0,2158.0,1793.0,2851.0,43.0,3328.0,18.0,1.0,1.0,461.0,1349.0,92.2,0.34965034965034963,1.44319987100524,0.0253505254683408
25,26.0,88045.0,2462.0,2061.0,3380.0,53.0,3979.0,19.0,1.0,0.0,459.0,1563.0,91.8,0.5681818181818182,1.33203978929978,0.0233979431968538
26,27.0,86033.0,2856.0,2378.0,3900.0,56.0,4750.0,26.0,1.0,0.0,466.0,1763.0,93.2,0.0,1.25417878943999,0.0219862254740677
27,28.0,83951.0,3163.0,2641.0,4515.0,75.0,5622.0,30.0,3.0,2.0,463.0,1823.0,92.6,0.22988505747126436,1.1904585650621,0.0208852379835455
28,29.0,81697.0,3527.0,2850.0,5218.0,93.0,6576.0,36.0,3.0,0.0,457.0,1969.0,91.4,0.2358490566037736,1.14618621756971,0.0200899883767769
29,30.0,79314.0,3851.0,3088.0,5887.0,101.0,7715.0,38.0,6.0,3.0,475.0,2131.0,95.0,0.48192771084337355,1.11470422274503,0.0195082383681449
30,31.0,76793.0,4233.0,3266.0,6685.0,115.0,8859.0,43.0,6.0,0.0,459.0,2208.0,91.8,0.4796163069544364,1.08402247568434,0.0190062420198584
31,32.0,74222.0,4631.0,3407.0,7370.0,132.0,10181.0,49.0,8.0,2.0,461.0,2233.0,92.2,0.2506265664160401,1.06464860274667,0.018657957107645
32,33.0,71582.0,4918.0,3611.0,8063.0,152.0,11609.0,56.0,9.0,1.0,472.0,2325.0,94.4,0.4889975550122249,1.04932919593836,0.018389484642264
33,34.0,68626.0,5404.0,3763.0,8873.0,166.0,13098.0,61.0,9.0,0.0,461.0,2592.0,92.2,0.5037783375314862,1.03702635948466,0.0181794617754316
34,35.0,65686.0,5679.0,3845.0,9615.0,185.0,14910.0,69.0,11.0,2.0,469.0,2550.0,93.8,0.26246719160104987,1.03005368098331,0.0180406033670955
35,36.0,62871.0,5939.0,3903.0,10346.0,193.0,16657.0,79.0,12.0,1.0,467.0,2483.0,93.4,1.0666666666666667,1.01949723026146,0.0178886694822985
36,37.0,60009.0,6146.0,3975.0,10908.0,220.0,18639.0,90.0,13.0,1.0,463.0,2528.0,92.6,0.267379679144385,1.01370180825821,0.0177924585787183
37,38.0,57243.0,6303.0,3955.0,11532.0,238.0,20623.0,91.0,15.0,2.0,462.0,2427.0,92.4,0.2680965147453083,1.00880281123255,0.0177173913655925
38,39.0,54637.0,6421.0,3838.0,12002.0,249.0,22741.0,97.0,15.0,0.0,461.0,2290.0,92.2,0.0,1.00687078719165,0.0176780076655895
39,40.0,52081.0,6490.0,3720.0,12429.0,262.0,24896.0,106.0,16.0,1.0,470.0,2276.0,94.0,0.7772020725388601,1.00510993108062,0.0176470916550896
40,41.0,49612.0,6550.0,3663.0,12731.0,253.0,27054.0,120.0,17.0,1.0,467.0,2202.0,93.4,0.5221932114882507,0.995161110108402,0.0175483131521984
41,42.0,47298.0,6487.0,3570.0,12965.0,257.0,29279.0,124.0,20.0,3.0,457.0,2052.0,91.4,0.7653061224489796,0.985253294515914,0.0174552072639086
42,43.0,45183.0,6403.0,3312.0,13189.0,252.0,31505.0,134.0,22.0,2.0,465.0,1865.0,93.0,0.5037783375314862,0.977533721048011,0.0173922966704039
43,44.0,43211.0,6206.0,3123.0,13305.0,261.0,33736.0,132.0,26.0,4.0,459.0,1736.0,91.8,1.2987012987012987,0.96712259207016,0.0173170472202539
44,45.0,41368.0,6010.0,2945.0,13288.0,259.0,35967.0,136.0,27.0,1.0,464.0,1623.0,92.8,0.0,0.950818892701664,0.0171997101247796
45,46.0,39680.0,5787.0,2758.0,13139.0,255.0,38210.0,139.0,32.0,5.0,461.0,1514.0,92.2,1.0443864229765014,0.943245961798896,0.017175495935391
46,47.0,38114.0,5540.0,2585.0,12983.0,250.0,40354.0,138.0,36.0,4.0,442.0,1365.0,88.4,0.7853403141361256,0.918885156502162,0.0170134747746639
47,48.0,36643.0,5308.0,2370.0,12795.0,244.0,42462.0,138.0,40.0,4.0,437.0,1320.0,87.4,1.0204081632653061,0.907431032883817,0.0169858249101088
48,49.0,35332.0,5146.0,2191.0,12474.0,225.0,44431.0,157.0,44.0,4.0,430.0,1181.0,86.0,0.5076142131979695,0.889258114023194,0.0169175470944983
49,50.0,34156.0,4879.0,1998.0,12195.0,212.0,46344.0,170.0,46.0,2.0,425.0,1034.0,85.0,0.8310249307479225,0.864475853378324,0.0168025770806859
50,51.0,33002.0,4631.0,1859.0,11795.0,195.0,48297.0,168.0,53.0,7.0,396.0,1035.0,79.2,1.1173184357541899,0.832702564578113,0.0166374221797852
51,52.0,32025.0,4344.0,1693.0,11353.0,191.0,50181.0,158.0,55.0,2.0,424.0,855.0,84.8,0.8522727272727272,0.818041969905133,0.0166704508172727
52,53.0,31187.0,4074.0,1501.0,10878.0,175.0,51966.0,162.0,57.0,2.0,362.0,739.0,72.39999999999999,0.28169014084507044,0.793941452831721,0.0166382238266481
53,54.0,30402.0,3750.0,1391.0,10389.0,161.0,53683.0,164.0,60.0,3.0,379.0,722.0,75.8,1.5105740181268883,0.789002650894887,0.0168330740489854
54,55.0,29735.0,3508.0,1249.0,9905.0,153.0,55228.0,160.0,62.0,2.0,346.0,606.0,69.19999999999999,0.5763688760806917,0.773386780569911,0.0169413450173893
55,56.0,29093.0,3269.0,1139.0,9436.0,149.0,56692.0,156.0,66.0,4.0,314.0,566.0,62.8,1.048951048951049,0.760949327339302,0.0171010643944551
56,57.0,28475.0,3084.0,1070.0,8992.0,133.0,58023.0,154.0,69.0,3.0,283.0,550.0,56.6,1.3333333333333335,0.7616768721874,0.0174328263660859
57,58.0,27984.0,2841.0,938.0,8546.0,131.0,59344.0,146.0,70.0,1.0,299.0,448.0,59.8,0.36496350364963503,0.766938074719011,0.0178405942219861
58,59.0,27534.0,2638.0,845.0,8030.0,125.0,60607.0,146.0,75.0,5.0,293.0,411.0,58.6,2.6415094339622645,0.767446477062413,0.0182055742784718
59,60.0,27082.0,2445.0,785.0,7561.0,119.0,61789.0,138.0,81.0,6.0,282.0,407.0,56.39999999999999,2.109704641350211,0.766132589379813,0.0185541791185263
60,61.0,26691.0,2247.0,712.0,7167.0,109.0,62856.0,133.0,85.0,4.0,266.0,358.0,53.2,0.7936507936507936,0.751296911648389,0.018741470566956
61,62.0,26353.0,2042.0,610.0,6802.0,106.0,63871.0,127.0,89.0,4.0,242.0,314.0,48.4,2.0161290322580645,0.73450065402567,0.0189080859131404
62,63.0,26048.0,1880.0,542.0,6433.0,97.0,64783.0,125.0,92.0,3.0,243.0,281.0,48.6,1.6597510373443984,0.734268481774378,0.0193094871895575
63,64.0,25749.0,1749.0,519.0,5990.0,89.0,65686.0,125.0,93.0,1.0,222.0,267.0,44.4,1.3513513513513513,0.731489576962997,0.0197053218851928
64,65.0,25517.0,1591.0,446.0,5612.0,83.0,66540.0,116.0,95.0,2.0,228.0,209.0,45.6,0.9302325581395349,0.734245233042563,0.0201941421054469
65,66.0,25285.0,1449.0,399.0,5261.0,78.0,67321.0,111.0,96.0,1.0,221.0,205.0,44.2,0.0,0.733710074287937,0.0206535544902974
66,67.0,25073.0,1322.0,361.0,4930.0,72.0,68038.0,107.0,97.0,1.0,184.0,197.0,36.8,0.5376344086021506,0.715098120459873,0.020861556252208
67,68.0,24875.0,1198.0,343.0,4576.0,70.0,68740.0,100.0,98.0,1.0,168.0,179.0,33.6,0.5102040816326531,0.705143117582857,0.0212031169079795
68,69.0,24694.0,1068.0,309.0,4271.0,65.0,69395.0,98.0,100.0,2.0,179.0,166.0,35.8,0.5376344086021506,0.713507304546835,0.0218534405661774
69,70.0,24522.0,984.0,294.0,3967.0,57.0,69983.0,91.0,102.0,2.0,175.0,157.0,35.0,2.6143790849673203,0.708497052037214,0.0223266370439788
70,71.0,24382.0,914.0,244.0,3694.0,56.0,70521.0,87.0,102.0,0.0,166.0,128.0,33.2,0.0,0.692976071534186,0.0226385414724289
71,72.0,24271.0,835.0,206.0,3440.0,48.0,71012.0,82.0,106.0,4.0,168.0,98.0,33.6,0.6944444444444444,0.670029150404708,0.0228345323589332
72,73.0,24136.0,777.0,194.0,3186.0,39.0,71483.0,79.0,106.0,0.0,134.0,117.0,26.8,0.0,0.641932580000281,0.0229554621949863
73,74.0,24034.0,703.0,173.0,2933.0,38.0,71941.0,71.0,107.0,1.0,115.0,87.0,23.0,0.0,0.641484804219836,0.0236133819612736
74,75.0,23942.0,634.0,149.0,2724.0,34.0,72342.0,67.0,108.0,1.0,128.0,78.0,25.6,0.7299270072992701,0.65130969082565,0.024529742067652
75,76.0,23847.0,585.0,141.0,2517.0,28.0,72704.0,70.0,108.0,0.0,120.0,89.0,24.0,0.0,0.640926588456611,0.0251006224041886
76,77.0,23762.0,533.0,141.0,2314.0,27.0,73048.0,67.0,108.0,0.0,105.0,75.0,21.0,1.098901098901099,0.633934340748224,0.0257518222745859
77,78.0,23687.0,485.0,120.0,2135.0,26.0,73380.0,57.0,110.0,2.0,90.0,67.0,18.0,0.8849557522123894,0.626409153045097,0.0264234753216895
