,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99833.0,125.0,28.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0
1,2.0,99753.0,137.0,52.0,24.0,0.0,34.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,5.0,5.0
2,3.0,99667.0,143.0,86.0,47.0,0.0,57.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,5.0,5.0
3,4.0,99573.0,167.0,99.0,75.0,1.0,85.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,5.0,5.0
4,5.0,99479.0,175.0,116.0,109.0,1.0,119.0,1.0,0.0,0.0,0.0,77.0,0.0,0.0,5.0,5.0
5,6.0,99368.0,193.0,128.0,150.0,4.0,156.0,1.0,0.0,0.0,0.0,98.0,0.0,0.0,5.0,5.0
6,7.0,99250.0,202.0,133.0,206.0,6.0,202.0,1.0,0.0,0.0,0.0,102.0,0.0,0.0,5.0,5.0
7,8.0,99121.0,226.0,141.0,249.0,8.0,254.0,1.0,0.0,0.0,0.0,114.0,0.0,0.0,5.0,5.0
8,9.0,98989.0,241.0,158.0,293.0,7.0,310.0,2.0,0.0,0.0,0.0,121.0,0.0,0.0,1085.0,73.6545993132812
9,10.0,98846.0,254.0,176.0,328.0,9.0,385.0,2.0,0.0,0.0,0.0,118.0,0.0,0.0,59.6466572908457,2.76902654918858
10,11.0,98700.0,281.0,181.0,364.0,7.0,462.0,5.0,0.0,0.0,0.0,120.0,0.0,0.0,17.1688632060628,0.642528556939293
11,12.0,98526.0,278.0,227.0,394.0,8.0,561.0,6.0,0.0,0.0,0.0,153.0,0.0,0.0,8.43724798695975,0.279232153221318
12,13.0,98318.0,326.0,263.0,443.0,10.0,634.0,6.0,0.0,0.0,0.0,182.0,0.0,0.0,5.70676473431896,0.166767539526887
13,14.0,98072.0,374.0,289.0,516.0,9.0,731.0,9.0,0.0,0.0,0.0,210.0,0.0,0.0,4.60210108340065,0.1186281898614
14,15.0,97743.0,426.0,366.0,595.0,13.0,848.0,9.0,0.0,0.0,216.0,294.0,43.2,0.0,3.94322362883329,0.0910163198436659
15,16.0,97271.0,521.0,508.0,706.0,14.0,971.0,9.0,0.0,0.0,247.0,416.0,49.4,0.0,3.18761982559049,0.0696591515776527
16,17.0,96698.0,644.0,657.0,862.0,19.0,1111.0,9.0,0.0,0.0,250.0,506.0,50.0,0.0,2.66003293094451,0.0554414210690925
17,18.0,96014.0,796.0,746.0,1081.0,22.0,1330.0,10.0,1.0,1.0,199.0,588.0,39.8,1.0416666666666665,2.31514519638875,0.0461829838636732
18,19.0,95242.0,954.0,864.0,1357.0,29.0,1542.0,11.0,1.0,0.0,258.0,693.0,51.6,0.0,2.12400605561265,0.0402768276089802
19,20.0,94309.0,1188.0,1011.0,1612.0,34.0,1833.0,12.0,1.0,0.0,334.0,829.0,66.8,0.8298755186721992,1.94494962792003,0.0355869482472552
20,21.0,93231.0,1452.0,1197.0,1897.0,38.0,2168.0,16.0,1.0,0.0,372.0,940.0,74.4,0.0,1.76236666712814,0.0315919530964971
21,22.0,91973.0,1742.0,1355.0,2290.0,50.0,2571.0,17.0,2.0,1.0,433.0,1119.0,86.6,0.0,1.6114690397418,0.0284426102291958
22,23.0,90521.0,2023.0,1631.0,2705.0,57.0,3041.0,19.0,3.0,1.0,455.0,1259.0,91.0,0.6369426751592357,1.4725372642724,0.0258419421310524
23,24.0,88937.0,2314.0,1873.0,3157.0,71.0,3625.0,19.0,4.0,1.0,461.0,1366.0,92.2,0.0,1.3556768196395,0.0237728309328543
24,25.0,87043.0,2706.0,2101.0,3743.0,72.0,4311.0,20.0,4.0,0.0,467.0,1656.0,93.4,0.0,1.26667070320085,0.0222120405383938
25,26.0,85012.0,3058.0,2377.0,4317.0,96.0,5117.0,19.0,4.0,0.0,464.0,1763.0,92.8,0.0,1.20064036505472,0.0210541480064522
26,27.0,82811.0,3418.0,2615.0,4951.0,104.0,6071.0,26.0,4.0,0.0,459.0,1931.0,91.8,0.23752969121140144,1.15049465918868,0.0201841168278716
27,28.0,80529.0,3762.0,2876.0,5566.0,121.0,7120.0,22.0,4.0,0.0,470.0,2003.0,94.0,0.47393364928909953,1.11730289030078,0.0195717086448857
28,29.0,78081.0,4128.0,3091.0,6263.0,130.0,8270.0,33.0,4.0,0.0,470.0,2140.0,94.0,0.7371007371007371,1.08831420185938,0.0190756260461721
29,30.0,75562.0,4420.0,3299.0,7002.0,143.0,9528.0,40.0,6.0,2.0,460.0,2189.0,92.0,0.0,1.06854636395291,0.01871764432938
