,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99854.0,114.0,22.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0
1,2.0,99799.0,109.0,48.0,18.0,0.0,26.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,5.0,5.0
2,3.0,99741.0,114.0,72.0,32.0,0.0,41.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,5.0,5.0
3,4.0,99637.0,127.0,102.0,61.0,1.0,72.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,5.0,5.0
4,5.0,99536.0,154.0,104.0,105.0,3.0,98.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,5.0,5.0
5,6.0,99416.0,180.0,119.0,145.0,3.0,137.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,5.0,5.0
6,7.0,99270.0,212.0,158.0,180.0,4.0,176.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,5.0,5.0
7,8.0,99147.0,213.0,168.0,235.0,6.0,231.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,1255.0,79.2148975887743
8,9.0,98980.0,256.0,178.0,294.0,7.0,285.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,57.1768757393699,2.52442073308942
9,10.0,98814.0,278.0,201.0,349.0,9.0,349.0,0.0,0.0,0.0,0.0,141.0,0.0,0.0,15.8472855869298,0.579047212984201
10,11.0,98614.0,306.0,251.0,388.0,9.0,432.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,7.46724019109172,0.249741871373353
11,12.0,98357.0,380.0,271.0,473.0,11.0,508.0,0.0,0.0,0.0,0.0,223.0,0.0,0.0,4.87810724325249,0.149058452607733
12,13.0,98086.0,434.0,317.0,529.0,12.0,621.0,1.0,0.0,0.0,0.0,228.0,0.0,0.0,3.77843338390553,0.106025397479651
13,14.0,97761.0,477.0,397.0,592.0,12.0,758.0,3.0,0.0,0.0,250.0,291.0,50.0,0.0,3.15121405003255,0.0821621069672229
14,15.0,97248.0,599.0,517.0,734.0,19.0,881.0,2.0,0.0,0.0,262.0,459.0,52.400000000000006,0.0,2.34315454286839,0.0619414141934818
15,16.0,96702.0,747.0,594.0,902.0,24.0,1028.0,3.0,0.0,0.0,236.0,463.0,47.2,0.0,1.82797446247519,0.0491185160368441
16,17.0,96173.0,851.0,652.0,1070.0,24.0,1225.0,5.0,0.0,0.0,145.0,446.0,29.0,0.48543689320388345,1.53738925585801,0.0416576999810942
17,18.0,95636.0,941.0,702.0,1255.0,21.0,1436.0,9.0,0.0,0.0,177.0,460.0,35.4,1.1952191235059761,1.46023835372644,0.038414026144526
18,19.0,95125.0,1008.0,729.0,1388.0,24.0,1717.0,9.0,0.0,0.0,199.0,451.0,39.8,0.4464285714285714,1.38708828031465,0.0359344471905456
19,20.0,94585.0,1054.0,761.0,1555.0,26.0,2012.0,7.0,0.0,0.0,201.0,477.0,40.2,0.0,1.30095549648474,0.0336354036231809
20,21.0,93978.0,1135.0,817.0,1725.0,26.0,2308.0,10.0,1.0,1.0,210.0,542.0,42.0,0.0,1.23799674368455,0.0318906136525009
21,22.0,93346.0,1218.0,877.0,1865.0,33.0,2648.0,12.0,1.0,0.0,216.0,564.0,43.2,0.5649717514124294,1.20648069995829,0.0307639580991634
22,23.0,92743.0,1261.0,887.0,2019.0,34.0,3041.0,14.0,1.0,0.0,213.0,550.0,42.6,0.5494505494505495,1.18047143063429,0.029859050402565
23,24.0,92082.0,1326.0,931.0,2161.0,39.0,3446.0,13.0,2.0,1.0,228.0,598.0,45.6,0.0,1.17850241130297,0.0293526932984906
24,25.0,91362.0,1405.0,990.0,2319.0,43.0,3865.0,14.0,2.0,0.0,222.0,660.0,44.4,1.0582010582010581,1.15183227748164,0.0285998542269976
25,26.0,90646.0,1407.0,1033.0,2502.0,48.0,4345.0,16.0,3.0,1.0,205.0,639.0,41.0,0.0,1.11915523237731,0.0278142212610595
26,27.0,89901.0,1471.0,1065.0,2682.0,47.0,4810.0,21.0,3.0,0.0,212.0,678.0,42.4,0.0,1.11905900709758,0.0274910756503659
27,28.0,89163.0,1504.0,1052.0,2894.0,51.0,5316.0,17.0,3.0,0.0,241.0,655.0,48.2,0.49261083743842365,1.12411139411128,0.0272797575968174
28,29.0,88407.0,1656.0,1051.0,3051.0,54.0,5759.0,16.0,6.0,3.0,241.0,678.0,48.2,0.0,1.10610066134457,0.0268032420303838
29,30.0,87611.0,1683.0,1127.0,3154.0,54.0,6346.0,18.0,7.0,1.0,262.0,730.0,52.400000000000006,1.0869565217391304,1.08708525636025,0.0263270024578185
30,31.0,86793.0,1731.0,1155.0,3315.0,60.0,6921.0,18.0,7.0,0.0,238.0,739.0,47.6,0.0,1.06063272769181,0.0257924869876761
31,32.0,85974.0,1772.0,1166.0,3472.0,61.0,7525.0,22.0,8.0,1.0,219.0,729.0,43.8,0.4761904761904762,1.05258935737782,0.025521536539094
32,33.0,85152.0,1798.0,1196.0,3584.0,68.0,8168.0,24.0,10.0,2.0,243.0,751.0,48.6,1.2875536480686696,1.05749944460231,0.0254468470332593
33,34.0,84330.0,1858.0,1226.0,3701.0,62.0,8781.0,31.0,11.0,1.0,253.0,743.0,50.6,0.4807692307692308,1.04235277382597,0.025147982340055
34,35.0,83512.0,1931.0,1188.0,3822.0,68.0,9434.0,34.0,11.0,0.0,246.0,726.0,49.2,0.0,1.03284217373147,0.0249257833244615
35,36.0,82691.0,1971.0,1198.0,3977.0,71.0,10047.0,33.0,12.0,1.0,243.0,742.0,48.6,0.47393364928909953,1.0250911139528,0.0247459326777922
36,37.0,81868.0,2049.0,1186.0,4063.0,65.0,10714.0,42.0,13.0,1.0,248.0,744.0,49.6,0.9523809523809524,1.01888789075497,0.0246033553132265
37,38.0,81074.0,2032.0,1201.0,4176.0,62.0,11397.0,44.0,14.0,1.0,248.0,728.0,49.6,0.0,1.01929240300243,0.0245559165383652
38,39.0,80276.0,2065.0,1134.0,4294.0,75.0,12100.0,42.0,14.0,0.0,245.0,725.0,49.0,0.0,1.02641502531593,0.0245993490734769
39,40.0,79439.0,2074.0,1127.0,4378.0,77.0,12844.0,45.0,16.0,2.0,234.0,747.0,46.8,0.0,1.02290206786896,0.0245151565544795
40,41.0,78596.0,2081.0,1186.0,4378.0,72.0,13617.0,53.0,17.0,1.0,252.0,749.0,50.4,0.4608294930875576,1.03893544715603,0.0246597906546442
41,42.0,77779.0,2089.0,1211.0,4439.0,75.0,14335.0,55.0,17.0,0.0,245.0,750.0,49.0,0.0,1.03401019461108,0.0245498030787644
42,43.0,76985.0,2125.0,1152.0,4509.0,81.0,15075.0,52.0,21.0,4.0,242.0,726.0,48.4,2.512562814070352,1.02451451816254,0.0243724867138494
43,44.0,76198.0,2148.0,1155.0,4497.0,76.0,15850.0,55.0,21.0,0.0,256.0,706.0,51.2,1.4285714285714286,1.02699021336719,0.0243420025667936
44,45.0,75323.0,2184.0,1218.0,4533.0,75.0,16591.0,54.0,22.0,1.0,266.0,805.0,53.2,0.0,1.0169120542697,0.024171119318451
45,46.0,74489.0,2234.0,1223.0,4583.0,72.0,17328.0,47.0,24.0,2.0,245.0,752.0,49.0,0.49504950495049505,1.0026965414392,0.0239553469953078
46,47.0,73675.0,2224.0,1204.0,4615.0,74.0,18134.0,50.0,24.0,0.0,268.0,728.0,53.6,0.0,1.01786347046706,0.0241053730487877
47,48.0,72913.0,2190.0,1174.0,4651.0,74.0,18923.0,51.0,24.0,0.0,251.0,675.0,50.2,0.4464285714285714,0.996256378060958,0.0238287028000315
48,49.0,72169.0,2129.0,1139.0,4641.0,70.0,19772.0,55.0,25.0,1.0,238.0,674.0,47.6,0.4694835680751174,0.985482281570459,0.023679628054703
49,50.0,71432.0,2095.0,1121.0,4629.0,73.0,20568.0,56.0,26.0,1.0,255.0,672.0,51.0,0.45045045045045046,0.977194590266609,0.0235828292475924
50,51.0,70689.0,2074.0,1133.0,4596.0,75.0,21348.0,58.0,27.0,1.0,246.0,675.0,49.2,0.9900990099009901,0.958548694851712,0.0233792364597979
51,52.0,69996.0,2049.0,1057.0,4654.0,82.0,22081.0,53.0,28.0,1.0,248.0,616.0,49.6,1.0471204188481675,0.958671894011294,0.0234240825222733
52,53.0,69299.0,2015.0,1053.0,4594.0,82.0,22877.0,50.0,30.0,2.0,276.0,645.0,55.2,0.46728971962616817,0.946817454015748,0.0233444316073281
53,54.0,68619.0,1994.0,1012.0,4557.0,77.0,23659.0,51.0,31.0,1.0,233.0,626.0,46.6,0.48543689320388345,0.914914361953592,0.0230244561129326
54,55.0,68001.0,1940.0,993.0,4498.0,79.0,24409.0,49.0,31.0,0.0,235.0,566.0,47.0,0.0,0.898654424828347,0.0229221728601264
55,56.0,67426.0,1890.0,904.0,4442.0,83.0,25175.0,48.0,32.0,1.0,223.0,517.0,44.6,0.0,0.887656304365451,0.0229268307774862
56,57.0,66836.0,1879.0,864.0,4357.0,87.0,25898.0,44.0,35.0,3.0,219.0,538.0,43.8,1.0,0.908159923467458,0.0233708150851296
57,58.0,66255.0,1842.0,842.0,4305.0,83.0,26592.0,45.0,36.0,1.0,240.0,533.0,48.0,0.5154639175257731,0.931888152716976,0.0238710381574151
58,59.0,65726.0,1773.0,826.0,4213.0,79.0,27303.0,43.0,37.0,1.0,218.0,484.0,43.6,0.5376344086021506,0.940630594827584,0.024158474096337
59,60.0,65176.0,1688.0,829.0,4096.0,75.0,28051.0,47.0,38.0,1.0,210.0,492.0,42.0,0.0,0.958231828616955,0.0245297614909684
60,61.0,64556.0,1719.0,896.0,3989.0,78.0,28679.0,43.0,40.0,2.0,191.0,564.0,38.2,0.0,0.966482982588939,0.0247572115694444
61,62.0,64012.0,1693.0,841.0,3990.0,79.0,29301.0,43.0,41.0,1.0,197.0,496.0,39.4,0.5524861878453038,0.986028319244306,0.0251018901818383
62,63.0,63474.0,1662.0,839.0,3924.0,77.0,29936.0,46.0,42.0,1.0,234.0,494.0,46.8,0.0,0.981280256928993,0.0251115512917217
63,64.0,62927.0,1620.0,845.0,3852.0,69.0,30596.0,48.0,43.0,1.0,233.0,508.0,46.6,0.6578947368421052,0.961670486036314,0.0249050527481852
64,65.0,62379.0,1578.0,849.0,3798.0,69.0,31236.0,48.0,43.0,0.0,232.0,494.0,46.400000000000006,0.0,0.929970959044191,0.0245409949880578
65,66.0,61833.0,1561.0,851.0,3747.0,69.0,31846.0,49.0,44.0,1.0,228.0,500.0,45.6,1.0101010101010102,0.899048716978244,0.0242103513706059
66,67.0,61381.0,1530.0,771.0,3732.0,68.0,32427.0,47.0,44.0,0.0,208.0,416.0,41.6,0.5025125628140703,0.887132681946377,0.0241805429895601
67,68.0,60914.0,1510.0,738.0,3695.0,68.0,32985.0,46.0,44.0,0.0,210.0,424.0,42.0,0.0,0.877041385521452,0.0242224875490601
68,69.0,60515.0,1449.0,664.0,3634.0,64.0,33579.0,50.0,45.0,1.0,181.0,349.0,36.2,1.0416666666666665,0.878896110692907,0.0244610120456046
69,70.0,60094.0,1419.0,657.0,3542.0,69.0,34127.0,46.0,46.0,1.0,198.0,385.0,39.6,0.5555555555555556,0.88125246469901,0.0247285404706689
70,71.0,59673.0,1361.0,645.0,3439.0,64.0,34726.0,45.0,47.0,1.0,178.0,387.0,35.6,0.0,0.886533221190518,0.0250449102165079
71,72.0,59309.0,1295.0,612.0,3372.0,66.0,35254.0,44.0,48.0,1.0,175.0,327.0,35.0,0.6493506493506493,0.892962444572795,0.0253789045145726
72,73.0,58978.0,1238.0,566.0,3261.0,58.0,35802.0,49.0,48.0,0.0,195.0,312.0,39.0,0.6211180124223602,0.892117461620141,0.0256042875921872
73,74.0,58628.0,1198.0,531.0,3188.0,50.0,36307.0,48.0,50.0,2.0,173.0,323.0,34.599999999999994,0.6802721088435374,0.867165116310212,0.0254718261003819
74,75.0,58296.0,1170.0,516.0,3090.0,48.0,36784.0,46.0,50.0,0.0,190.0,311.0,38.0,0.0,0.85613284659284,0.0255476690443982
75,76.0,57968.0,1158.0,506.0,2976.0,48.0,37249.0,43.0,52.0,2.0,160.0,293.0,32.0,2.4691358024691357,0.812221620597495,0.0251496758348551
76,77.0,57662.0,1099.0,471.0,2919.0,45.0,37715.0,37.0,52.0,0.0,181.0,274.0,36.2,0.7042253521126761,0.822769425987945,0.0256241113179493
77,78.0,57344.0,1062.0,487.0,2829.0,40.0,38151.0,34.0,53.0,1.0,163.0,293.0,32.6,0.0,0.81781916947588,0.0259135920120326
78,79.0,57059.0,1011.0,477.0,2716.0,38.0,38614.0,32.0,53.0,0.0,151.0,261.0,30.2,0.0,0.833668276063119,0.0265494065536495
79,80.0,56793.0,972.0,460.0,2646.0,40.0,39004.0,31.0,54.0,1.0,140.0,242.0,28.000000000000004,0.6329113924050633,0.845499861878875,0.0271333818068673
80,81.0,56512.0,935.0,458.0,2571.0,41.0,39396.0,32.0,55.0,1.0,137.0,262.0,27.4,0.0,0.87032428923592,0.0279156645929238
81,82.0,56255.0,889.0,443.0,2512.0,41.0,39775.0,28.0,57.0,2.0,110.0,229.0,22.0,1.4705882352941175,0.890177115515015,0.0285966089661318
82,83.0,56028.0,844.0,401.0,2441.0,38.0,40165.0,26.0,57.0,0.0,148.0,205.0,29.6,0.0,0.91496407489808,0.0293173400126084
83,84.0,55798.0,816.0,363.0,2368.0,37.0,40533.0,26.0,59.0,2.0,146.0,211.0,29.2,1.7094017094017095,0.893106907154215,0.0292390074727586
84,85.0,55538.0,817.0,353.0,2275.0,35.0,40894.0,29.0,59.0,0.0,153.0,238.0,30.6,1.1111111111111112,0.882736810989985,0.0293107947249043
85,86.0,55313.0,768.0,360.0,2190.0,34.0,41246.0,30.0,59.0,0.0,136.0,196.0,27.200000000000003,0.0,0.873814304527908,0.0294228581061662
86,87.0,55098.0,749.0,353.0,2119.0,32.0,41557.0,32.0,60.0,1.0,141.0,197.0,28.2,0.0,0.873592804954839,0.0297030464732255
87,88.0,54890.0,714.0,373.0,2004.0,28.0,41897.0,33.0,61.0,1.0,134.0,186.0,26.8,1.5384615384615385,0.860591794881456,0.0297820071352274
88,89.0,54673.0,706.0,353.0,1926.0,30.0,42219.0,31.0,62.0,1.0,115.0,208.0,23.0,0.8130081300813009,0.858983177237963,0.0300704258900355
89,90.0,54480.0,686.0,333.0,1848.0,27.0,42536.0,28.0,62.0,0.0,107.0,176.0,21.4,0.0,0.859126851245536,0.0304127608615511
90,91.0,54279.0,665.0,300.0,1818.0,31.0,42816.0,28.0,63.0,1.0,120.0,181.0,24.0,0.0,0.87254736625708,0.0310046205900351
