,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99873.0,95.0,21.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
1,2.0,99822.0,106.0,38.0,14.0,0.0,20.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,5.0,5.0
2,3.0,99767.0,118.0,51.0,31.0,1.0,32.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,5.0,5.0
3,4.0,99702.0,125.0,61.0,57.0,1.0,54.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,5.0,5.0
4,5.0,99636.0,127.0,71.0,81.0,1.0,84.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,5.0,5.0
5,6.0,99559.0,135.0,88.0,109.0,1.0,108.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,5.0,5.0
6,7.0,99468.0,148.0,106.0,137.0,2.0,139.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,5.0,5.0
7,8.0,99350.0,164.0,136.0,173.0,4.0,173.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,5.0,5.0
8,9.0,99219.0,197.0,157.0,207.0,5.0,215.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0,5.0,5.0
9,10.0,99099.0,208.0,157.0,262.0,7.0,265.0,2.0,0.0,0.0,0.0,112.0,0.0,0.0,1160.0,76.1577310586391
10,11.0,98970.0,223.0,165.0,309.0,7.0,324.0,2.0,0.0,0.0,0.0,115.0,0.0,0.0,56.4687779120306,2.60748589337993
11,12.0,98810.0,249.0,181.0,372.0,6.0,379.0,3.0,0.0,0.0,0.0,142.0,0.0,0.0,16.0199506042915,0.606798898286061
12,13.0,98640.0,270.0,207.0,410.0,7.0,462.0,4.0,0.0,0.0,0.0,155.0,0.0,0.0,7.87536560552229,0.267307326322737
