,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99828.0,123.0,28.0,8.0,0.0,13.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0
1,2.0,99760.0,127.0,50.0,26.0,0.0,37.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,5.0,5.0
2,3.0,99684.0,143.0,66.0,52.0,0.0,55.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,5.0,5.0
3,4.0,99586.0,158.0,99.0,78.0,0.0,79.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,5.0,5.0
4,5.0,99466.0,183.0,118.0,121.0,3.0,109.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,5.0,5.0
5,6.0,99364.0,199.0,130.0,155.0,6.0,146.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,5.0,5.0
6,7.0,99227.0,224.0,160.0,197.0,8.0,184.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0,5.0,5.0
7,8.0,99070.0,243.0,158.0,274.0,10.0,244.0,1.0,0.0,0.0,0.0,130.0,0.0,0.0,1205.0,77.6208734813001
8,9.0,98919.0,271.0,174.0,322.0,10.0,302.0,2.0,0.0,0.0,0.0,126.0,0.0,0.0,59.0400096754474,2.6169024200352
9,10.0,98754.0,295.0,183.0,380.0,11.0,374.0,3.0,0.0,0.0,0.0,141.0,0.0,0.0,16.1447085269744,0.592690895722139
10,11.0,98549.0,338.0,217.0,431.0,14.0,448.0,3.0,0.0,0.0,0.0,183.0,0.0,0.0,7.52988907117512,0.252971570740542
11,12.0,98324.0,383.0,249.0,478.0,14.0,547.0,5.0,0.0,0.0,0.0,196.0,0.0,0.0,4.82830726309904,0.149289429222969
12,13.0,98080.0,407.0,280.0,555.0,13.0,657.0,8.0,0.0,0.0,0.0,212.0,0.0,0.0,3.63852164010399,0.104730053932828
13,14.0,97784.0,453.0,336.0,637.0,13.0,769.0,8.0,0.0,0.0,240.0,272.0,48.0,0.0,3.089641287471,0.0821062908555411
14,15.0,97292.0,545.0,513.0,715.0,15.0,912.0,8.0,0.0,0.0,268.0,443.0,53.6,0.0,2.37102107128594,0.0631207145634734
15,16.0,96780.0,664.0,598.0,846.0,17.0,1085.0,10.0,0.0,0.0,233.0,454.0,46.6,0.0,1.85236619866045,0.0501556268200824
16,17.0,96263.0,782.0,647.0,1025.0,17.0,1254.0,11.0,1.0,1.0,144.0,439.0,28.8,1.0471204188481675,1.55365295778983,0.0424425644671018
17,18.0,95756.0,878.0,674.0,1211.0,15.0,1452.0,13.0,1.0,0.0,160.0,453.0,32.0,0.7782101167315175,1.45218382706167,0.0387835526596526
18,19.0,95171.0,948.0,737.0,1392.0,21.0,1718.0,12.0,1.0,0.0,161.0,519.0,32.2,0.0,1.40964642542193,0.0366543993681399
19,20.0,94605.0,1018.0,785.0,1573.0,21.0,1982.0,15.0,1.0,0.0,209.0,495.0,41.8,0.7407407407407408,1.38377400268871,0.0350913414492173
20,21.0,93951.0,1143.0,840.0,1747.0,20.0,2281.0,16.0,2.0,1.0,235.0,587.0,47.0,0.684931506849315,1.33506571476472,0.033428916421695
21,22.0,93262.0,1276.0,894.0,1916.0,25.0,2608.0,17.0,2.0,0.0,221.0,623.0,44.2,0.0,1.26814923124437,0.0316839345064465
22,23.0,92559.0,1351.0,936.0,2118.0,31.0,2987.0,14.0,4.0,2.0,209.0,622.0,41.8,1.0362694300518136,1.21599666046255,0.03027716436719
23,24.0,91899.0,1367.0,940.0,2311.0,41.0,3425.0,12.0,5.0,1.0,206.0,585.0,41.2,0.0,1.18115742368789,0.0292380030233305
24,25.0,91132.0,1478.0,1009.0,2465.0,44.0,3852.0,15.0,5.0,0.0,237.0,699.0,47.4,0.0,1.18866007272435,0.0288377243006847
25,26.0,90354.0,1556.0,1045.0,2631.0,52.0,4339.0,16.0,7.0,2.0,237.0,710.0,47.4,0.0,1.16186449124652,0.0280886246271006
26,27.0,89549.0,1648.0,1113.0,2816.0,58.0,4793.0,16.0,7.0,0.0,249.0,736.0,49.8,0.0,1.14079003993676,0.0274431431935972
27,28.0,88754.0,1689.0,1109.0,2997.0,63.0,5364.0,17.0,7.0,0.0,242.0,717.0,48.4,0.0,1.10609420347539,0.0266858190373852
28,29.0,87929.0,1730.0,1132.0,3185.0,66.0,5931.0,20.0,7.0,0.0,232.0,726.0,46.400000000000006,0.0,1.08508539537825,0.0261485339489417
29,30.0,87117.0,1793.0,1134.0,3325.0,67.0,6530.0,27.0,7.0,0.0,228.0,745.0,45.6,0.0,1.06645178040118,0.0256994985864766
30,31.0,86301.0,1842.0,1168.0,3452.0,77.0,7126.0,26.0,8.0,1.0,273.0,744.0,54.6,0.4694835680751174,1.09319824502981,0.0258388041620166
31,32.0,85441.0,1916.0,1173.0,3624.0,77.0,7733.0,28.0,8.0,0.0,249.0,787.0,49.8,0.0,1.06570319341311,0.0253523366061731
32,33.0,84629.0,1960.0,1112.0,3768.0,80.0,8413.0,29.0,9.0,1.0,254.0,719.0,50.8,0.5,1.06744483259119,0.0252089812011296
33,34.0,83753.0,2010.0,1176.0,3868.0,73.0,9076.0,35.0,9.0,0.0,239.0,788.0,47.8,0.0,1.05440636280869,0.0249149617678759
34,35.0,82878.0,2070.0,1196.0,3969.0,70.0,9779.0,29.0,9.0,0.0,246.0,803.0,49.2,0.4784688995215311,1.05236342049128,0.0247632060228358
35,36.0,82025.0,2056.0,1224.0,4062.0,70.0,10520.0,34.0,9.0,0.0,232.0,766.0,46.400000000000006,0.0,1.05273965205812,0.0246562853119489
36,37.0,81107.0,2118.0,1261.0,4162.0,71.0,11239.0,33.0,9.0,0.0,296.0,844.0,59.2,0.9950248756218906,1.06675625653469,0.0247148950858943
37,38.0,80239.0,2097.0,1307.0,4263.0,75.0,11973.0,37.0,9.0,0.0,250.0,791.0,50.0,0.4761904761904762,1.04150497710397,0.0243132667760943
38,39.0,79396.0,2127.0,1258.0,4393.0,80.0,12701.0,35.0,10.0,1.0,275.0,777.0,55.00000000000001,0.5291005291005291,1.03836111897515,0.0241675468645749
39,40.0,78536.0,2152.0,1288.0,4480.0,83.0,13418.0,32.0,11.0,1.0,252.0,793.0,50.4,0.0,1.00918166848491,0.0237405227064677
40,41.0,77733.0,2177.0,1232.0,4586.0,85.0,14140.0,36.0,11.0,0.0,254.0,721.0,50.8,0.4878048780487805,0.994900939246826,0.0235088858892405
41,42.0,76941.0,2153.0,1206.0,4627.0,84.0,14943.0,34.0,12.0,1.0,263.0,712.0,52.6,0.4484304932735426,0.997663068494937,0.0235151440357383
42,43.0,76158.0,2119.0,1188.0,4674.0,81.0,15733.0,35.0,12.0,0.0,272.0,712.0,54.400000000000006,0.0,0.991778568318502,0.0234416514254175
43,44.0,75360.0,2131.0,1166.0,4708.0,85.0,16502.0,36.0,12.0,0.0,268.0,716.0,53.6,0.0,0.984294460222897,0.0233562739273863
44,45.0,74653.0,2108.0,1143.0,4693.0,75.0,17273.0,42.0,13.0,1.0,261.0,633.0,52.2,0.9090909090909091,0.959953387043573,0.0230795370829498
45,46.0,73940.0,2111.0,1099.0,4718.0,76.0,17997.0,44.0,15.0,2.0,236.0,655.0,47.2,0.0,0.949959344243127,0.0229926092365543
46,47.0,73199.0,2100.0,1078.0,4717.0,76.0,18766.0,48.0,16.0,1.0,236.0,671.0,47.2,0.43103448275862066,0.961435459870569,0.0231957573031456
47,48.0,72481.0,2063.0,1058.0,4686.0,72.0,19573.0,49.0,18.0,2.0,263.0,656.0,52.6,0.0,0.97922708672158,0.0234886757154117
48,49.0,71774.0,2031.0,1064.0,4633.0,77.0,20354.0,46.0,21.0,3.0,253.0,636.0,50.6,1.0101010101010102,0.968961691023734,0.0234319564701385
