,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99864.0,103.0,14.0,4.0,0.0,15.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0
1,2.0,99819.0,105.0,32.0,12.0,0.0,32.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,5.0,5.0
2,3.0,99772.0,107.0,44.0,23.0,1.0,53.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,5.0,5.0
3,4.0,99716.0,121.0,54.0,42.0,1.0,66.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,5.0,5.0
4,5.0,99651.0,134.0,65.0,65.0,0.0,84.0,1.0,0.0,0.0,0.0,58.0,0.0,0.0,5.0,5.0
5,6.0,99567.0,146.0,92.0,84.0,0.0,110.0,1.0,0.0,0.0,0.0,73.0,0.0,0.0,5.0,5.0
6,7.0,99492.0,153.0,101.0,115.0,0.0,138.0,1.0,0.0,0.0,0.0,67.0,0.0,0.0,5.0,5.0
7,8.0,99390.0,165.0,119.0,144.0,1.0,181.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,5.0,5.0
8,9.0,99295.0,182.0,115.0,184.0,3.0,221.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,5.0,5.0
9,10.0,99165.0,205.0,135.0,222.0,2.0,271.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,1195.0,77.2981241687015
10,11.0,99012.0,221.0,173.0,258.0,3.0,333.0,0.0,0.0,0.0,0.0,138.0,0.0,0.0,54.6128885624845,2.52718309261397
11,12.0,98856.0,243.0,175.0,321.0,4.0,400.0,1.0,0.0,0.0,0.0,133.0,0.0,0.0,15.0950824262859,0.584046273923892
12,13.0,98683.0,270.0,184.0,387.0,3.0,471.0,2.0,0.0,0.0,0.0,152.0,0.0,0.0,7.37877209514707,0.25910373271326
13,14.0,98514.0,306.0,202.0,440.0,4.0,532.0,2.0,0.0,0.0,0.0,144.0,0.0,0.0,4.86766216411424,0.156210712692789
14,15.0,98296.0,340.0,255.0,481.0,5.0,620.0,3.0,0.0,0.0,0.0,195.0,0.0,0.0,3.73031579549803,0.110628077909438
15,16.0,97993.0,394.0,321.0,541.0,7.0,741.0,3.0,0.0,0.0,238.0,268.0,47.6,0.0,3.10439227121298,0.0857056940112521
16,17.0,97534.0,501.0,444.0,648.0,8.0,862.0,3.0,0.0,0.0,228.0,406.0,45.6,0.0,2.32079758991001,0.06489361868593
17,18.0,97082.0,606.0,525.0,770.0,8.0,1006.0,2.0,1.0,1.0,201.0,385.0,40.2,0.0,1.85727619997484,0.0521986944189851
18,19.0,96644.0,664.0,601.0,907.0,9.0,1172.0,2.0,1.0,0.0,143.0,364.0,28.6,0.0,1.59325355603876,0.0447253847654702
19,20.0,96197.0,722.0,627.0,1065.0,13.0,1372.0,3.0,1.0,0.0,160.0,388.0,32.0,0.45871559633027525,1.48566709106328,0.0407990209405164
20,21.0,95767.0,788.0,647.0,1200.0,18.0,1574.0,5.0,1.0,0.0,166.0,388.0,33.2,0.5376344086021506,1.42065269350282,0.0382011844803624
21,22.0,95290.0,854.0,672.0,1363.0,14.0,1796.0,10.0,1.0,0.0,175.0,423.0,35.0,0.0,1.35463348476142,0.0359862739263981
22,23.0,94768.0,921.0,687.0,1513.0,23.0,2078.0,9.0,1.0,0.0,205.0,469.0,41.0,0.0,1.30767760561732,0.0342822399015693
23,24.0,94240.0,977.0,700.0,1671.0,30.0,2371.0,9.0,2.0,1.0,215.0,465.0,43.0,0.0,1.24165555773187,0.032529048567676
24,25.0,93717.0,1053.0,728.0,1784.0,30.0,2674.0,12.0,2.0,0.0,204.0,466.0,40.8,0.6493506493506493,1.20429349567672,0.0313146998785707
25,26.0,93166.0,1112.0,772.0,1910.0,29.0,2993.0,15.0,3.0,1.0,200.0,499.0,40.0,0.0,1.1627789737773,0.0301944132348882
26,27.0,92556.0,1176.0,829.0,2010.0,36.0,3374.0,16.0,3.0,0.0,217.0,537.0,43.4,0.5235602094240838,1.15540686903472,0.0296258171547365
27,28.0,91906.0,1244.0,886.0,2137.0,41.0,3768.0,15.0,3.0,0.0,200.0,580.0,40.0,0.0,1.13594326785074,0.0289841810727499
28,29.0,91220.0,1297.0,945.0,2280.0,39.0,4196.0,19.0,4.0,1.0,213.0,611.0,42.6,0.5681818181818182,1.13915212169401,0.0286766373332933
29,30.0,90572.0,1367.0,926.0,2446.0,44.0,4621.0,20.0,4.0,0.0,207.0,575.0,41.4,0.0,1.13122363602948,0.0282629320848405
30,31.0,89867.0,1454.0,937.0,2605.0,45.0,5063.0,25.0,4.0,0.0,237.0,627.0,47.4,0.0,1.13705104118731,0.0280347707495861
31,32.0,89120.0,1510.0,1003.0,2734.0,40.0,5562.0,27.0,4.0,0.0,208.0,678.0,41.6,0.546448087431694,1.11304169727995,0.0274511490446383
32,33.0,88325.0,1613.0,1047.0,2875.0,48.0,6063.0,25.0,4.0,0.0,238.0,713.0,47.6,0.5714285714285714,1.1061670508981,0.0270927393113152
33,34.0,87524.0,1660.0,1125.0,2995.0,56.0,6608.0,28.0,4.0,0.0,232.0,730.0,46.400000000000006,0.0,1.08123714092547,0.0265459188514031
34,35.0,86756.0,1725.0,1115.0,3138.0,63.0,7169.0,30.0,4.0,0.0,242.0,695.0,48.4,0.5780346820809248,1.06917813197122,0.0261867901266239
35,36.0,85950.0,1794.0,1131.0,3255.0,69.0,7771.0,25.0,5.0,1.0,237.0,734.0,47.4,0.0,1.07215211927886,0.0260495188106824
36,37.0,85153.0,1843.0,1147.0,3407.0,76.0,8343.0,25.0,6.0,1.0,250.0,722.0,50.0,0.4878048780487805,1.06654149148152,0.025829474094435
37,38.0,84341.0,1906.0,1126.0,3524.0,81.0,8990.0,25.0,7.0,1.0,236.0,715.0,47.2,0.4784688995215311,1.05029437771254,0.0254883779128938
38,39.0,83508.0,1939.0,1214.0,3670.0,73.0,9557.0,32.0,7.0,0.0,231.0,743.0,46.2,0.0,1.05566688862453,0.0254248423801792
39,40.0,82762.0,1934.0,1174.0,3771.0,72.0,10244.0,36.0,7.0,0.0,230.0,665.0,46.0,0.4807692307692308,1.066481254892,0.0254429430416001
40,41.0,81973.0,1967.0,1155.0,3878.0,77.0,10909.0,32.0,9.0,2.0,240.0,708.0,48.0,0.5025125628140703,1.08928842444764,0.0255966814313059
41,42.0,81186.0,1938.0,1199.0,3956.0,75.0,11602.0,35.0,9.0,0.0,269.0,709.0,53.8,0.53475935828877,1.06872171696178,0.0252180480796053
42,43.0,80340.0,1982.0,1244.0,4023.0,74.0,12291.0,36.0,10.0,1.0,248.0,775.0,49.6,0.0,1.03706234394853,0.024691960570203
43,44.0,79541.0,1995.0,1237.0,4115.0,72.0,12988.0,42.0,10.0,0.0,243.0,721.0,48.6,0.47393364928909953,1.01108243774191,0.0242597687997337
44,45.0,78730.0,2029.0,1218.0,4220.0,69.0,13680.0,44.0,10.0,0.0,262.0,736.0,52.400000000000006,0.0,1.02566440129861,0.0243585209567137
45,46.0,77954.0,2070.0,1156.0,4343.0,73.0,14350.0,44.0,10.0,0.0,264.0,709.0,52.8,0.0,1.00857017611419,0.0241094385802623
