,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99893.0,76.0,16.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0
1,2.0,99858.0,75.0,27.0,12.0,0.0,28.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,5.0,5.0
2,3.0,99810.0,93.0,31.0,29.0,0.0,37.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,5.0,5.0
3,4.0,99755.0,103.0,49.0,43.0,0.0,50.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,5.0,5.0
4,5.0,99698.0,115.0,61.0,62.0,2.0,62.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,5.0,5.0
5,6.0,99632.0,123.0,70.0,89.0,1.0,85.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,5.0,5.0
6,7.0,99551.0,128.0,99.0,106.0,3.0,113.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,5.0,5.0
7,8.0,99455.0,149.0,121.0,135.0,4.0,136.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,5.0,5.0
8,9.0,99359.0,159.0,126.0,176.0,6.0,174.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,5.0,5.0
9,10.0,99255.0,181.0,137.0,213.0,8.0,206.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,5.0,5.0
10,11.0,99141.0,195.0,143.0,259.0,8.0,253.0,1.0,0.0,0.0,0.0,96.0,0.0,0.0,1055.0,72.6291952316697
11,12.0,99007.0,229.0,160.0,285.0,7.0,310.0,2.0,0.0,0.0,0.0,117.0,0.0,0.0,58.9275716088714,2.79030138676194
12,13.0,98849.0,262.0,194.0,328.0,7.0,357.0,3.0,0.0,0.0,0.0,144.0,0.0,0.0,16.4443619226847,0.639128276044048
13,14.0,98660.0,297.0,216.0,378.0,9.0,439.0,1.0,0.0,0.0,0.0,167.0,0.0,0.0,8.05932946181428,0.279071755670528
14,15.0,98482.0,318.0,248.0,426.0,8.0,515.0,3.0,0.0,0.0,0.0,164.0,0.0,0.0,5.10409860698373,0.162547613838273
15,16.0,98254.0,361.0,288.0,474.0,8.0,612.0,3.0,0.0,0.0,0.0,204.0,0.0,0.0,3.77297446006955,0.111893184223876
16,17.0,97925.0,420.0,362.0,548.0,12.0,729.0,4.0,0.0,0.0,210.0,291.0,42.0,0.0,3.20395900260772,0.0871684404042543
17,18.0,97443.0,522.0,493.0,662.0,14.0,861.0,5.0,0.0,0.0,235.0,427.0,47.0,0.0,2.44865879529317,0.066570125381611
18,19.0,96957.0,615.0,571.0,821.0,16.0,1015.0,4.0,1.0,1.0,216.0,420.0,43.2,0.0,1.94553749303001,0.0531282138952258
19,20.0,96492.0,694.0,593.0,1000.0,19.0,1195.0,6.0,1.0,0.0,172.0,403.0,34.4,0.0,1.63099470265172,0.0447730921594735
20,21.0,96027.0,767.0,620.0,1150.0,17.0,1410.0,8.0,1.0,0.0,152.0,406.0,30.4,0.4444444444444444,1.48222013780512,0.0401628160020944
21,22.0,95520.0,848.0,653.0,1296.0,27.0,1647.0,8.0,1.0,0.0,151.0,445.0,30.2,0.5025125628140703,1.43032612832471,0.0377054974800001
22,23.0,94986.0,909.0,681.0,1466.0,27.0,1917.0,13.0,1.0,0.0,214.0,489.0,42.8,0.0,1.42305697713226,0.0362628495825586
23,24.0,94391.0,1002.0,735.0,1604.0,28.0,2227.0,12.0,1.0,0.0,212.0,542.0,42.4,0.0,1.34397314993101,0.0341149495956249
24,25.0,93843.0,1059.0,760.0,1755.0,29.0,2541.0,12.0,1.0,0.0,223.0,481.0,44.6,0.0,1.26541511211895,0.0321312127532938
25,26.0,93230.0,1112.0,816.0,1905.0,29.0,2894.0,13.0,1.0,0.0,202.0,545.0,40.400000000000006,1.0416666666666665,1.19863824406729,0.030494666520151
26,27.0,92639.0,1184.0,811.0,2068.0,34.0,3248.0,14.0,2.0,1.0,207.0,531.0,41.4,0.5376344086021506,1.16004351050967,0.0293988249700264
27,28.0,92078.0,1216.0,815.0,2188.0,39.0,3647.0,15.0,2.0,0.0,229.0,498.0,45.8,0.0,1.1458828074929,0.0287551047763281
28,29.0,91450.0,1294.0,848.0,2317.0,39.0,4036.0,14.0,2.0,0.0,252.0,559.0,50.4,0.0,1.13142045315594,0.028197531298263
29,30.0,90808.0,1335.0,871.0,2436.0,37.0,4494.0,17.0,2.0,0.0,226.0,578.0,45.2,0.0,1.10260813031745,0.0275136634124293
30,31.0,90171.0,1407.0,863.0,2583.0,42.0,4917.0,15.0,2.0,0.0,211.0,587.0,42.2,0.0,1.08179777041181,0.026977584394155
31,32.0,89517.0,1472.0,891.0,2700.0,46.0,5353.0,18.0,3.0,1.0,217.0,582.0,43.4,0.45454545454545453,1.06925153690988,0.026598626122863
32,33.0,88832.0,1500.0,933.0,2825.0,46.0,5842.0,19.0,3.0,0.0,214.0,620.0,42.8,0.5,1.06589179104802,0.0263766735984377
33,34.0,88088.0,1581.0,936.0,2987.0,48.0,6333.0,24.0,3.0,0.0,238.0,673.0,47.6,0.0,1.06191063033937,0.0261741780829078
34,35.0,87378.0,1595.0,996.0,3082.0,50.0,6872.0,24.0,3.0,0.0,251.0,643.0,50.2,0.53475935828877,1.05639604517866,0.0259673581324733
35,36.0,86636.0,1604.0,1017.0,3202.0,60.0,7453.0,23.0,5.0,2.0,248.0,673.0,49.6,0.5555555555555556,1.04669377748304,0.0257210963412097
36,37.0,85897.0,1683.0,1038.0,3293.0,61.0,7998.0,24.0,6.0,1.0,228.0,665.0,45.6,0.91324200913242,1.04063879887636,0.0255337850316291
37,38.0,85228.0,1717.0,992.0,3403.0,69.0,8559.0,25.0,7.0,1.0,219.0,596.0,43.8,0.4629629629629629,1.03587836619725,0.0253788105975088
38,39.0,84468.0,1746.0,1029.0,3447.0,71.0,9207.0,25.0,7.0,0.0,234.0,689.0,46.8,0.46728971962616817,1.05252706568435,0.0254975514795891
39,40.0,83737.0,1804.0,1027.0,3517.0,72.0,9809.0,27.0,7.0,0.0,227.0,650.0,45.4,0.0,1.05242065464863,0.0254130798297274
40,41.0,82955.0,1837.0,1055.0,3612.0,75.0,10434.0,24.0,8.0,1.0,247.0,703.0,49.4,1.0309278350515463,1.05656272069093,0.0253656235952686
