,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99856.0,104.0,25.0,4.0,1.0,10.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0
1,2.0,99804.0,102.0,51.0,16.0,1.0,26.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,5.0,5.0
2,3.0,99738.0,108.0,68.0,41.0,1.0,44.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,5.0,5.0
3,4.0,99674.0,114.0,71.0,70.0,3.0,68.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,5.0,5.0
4,5.0,99609.0,116.0,81.0,94.0,4.0,96.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,5.0,5.0
5,6.0,99534.0,128.0,90.0,121.0,3.0,123.0,0.0,1.0,1.0,0.0,62.0,0.0,100.0,5.0,5.0
6,7.0,99420.0,157.0,115.0,153.0,4.0,150.0,0.0,1.0,0.0,0.0,100.0,0.0,0.0,5.0,5.0
7,8.0,99312.0,172.0,136.0,183.0,6.0,190.0,0.0,1.0,0.0,0.0,93.0,0.0,0.0,5.0,5.0
8,9.0,99195.0,187.0,154.0,217.0,6.0,240.0,0.0,1.0,0.0,0.0,103.0,0.0,0.0,5.0,5.0
9,10.0,99053.0,220.0,174.0,262.0,7.0,283.0,0.0,1.0,0.0,0.0,128.0,0.0,0.0,1070.0,73.143694191639
10,11.0,98910.0,238.0,172.0,329.0,8.0,342.0,0.0,1.0,0.0,0.0,127.0,0.0,0.0,59.0314220737572,2.77353815364694
11,12.0,98758.0,262.0,179.0,375.0,5.0,417.0,3.0,1.0,0.0,0.0,135.0,0.0,0.0,16.8658592274492,0.642538063659488
12,13.0,98592.0,289.0,197.0,410.0,10.0,498.0,2.0,2.0,1.0,0.0,149.0,0.0,100.0,8.02658619410198,0.275634101551152
13,14.0,98410.0,309.0,227.0,455.0,10.0,584.0,3.0,2.0,0.0,0.0,156.0,0.0,0.0,4.93593519456044,0.157833803264267
14,15.0,98197.0,345.0,259.0,511.0,10.0,671.0,5.0,2.0,0.0,0.0,188.0,0.0,0.0,3.70968033229775,0.10982309161997
15,16.0,97913.0,393.0,313.0,579.0,14.0,780.0,6.0,2.0,0.0,213.0,258.0,42.6,0.0,3.13370682159331,0.0856383072821979
16,17.0,97508.0,503.0,401.0,672.0,16.0,893.0,5.0,2.0,0.0,239.0,356.0,47.8,0.0,2.4351652573123,0.0661056401516033
17,18.0,97050.0,600.0,510.0,796.0,16.0,1020.0,5.0,3.0,1.0,236.0,395.0,47.2,0.0,1.94533082523326,0.0530041251465945
18,19.0,96603.0,683.0,595.0,922.0,22.0,1167.0,5.0,3.0,0.0,159.0,379.0,31.8,0.5714285714285714,1.61450472005344,0.0444714831739004
19,20.0,96108.0,773.0,629.0,1080.0,26.0,1375.0,6.0,3.0,0.0,130.0,423.0,26.0,0.8849557522123894,1.43496134462314,0.0394661238576445
20,21.0,95653.0,825.0,627.0,1249.0,34.0,1601.0,7.0,4.0,1.0,163.0,409.0,32.6,0.4424778761061947,1.39066209132234,0.037180288807347
21,22.0,95188.0,890.0,642.0,1395.0,35.0,1839.0,7.0,4.0,0.0,198.0,410.0,39.6,0.7246376811594203,1.34366948190695,0.0353230493279855
22,23.0,94649.0,958.0,682.0,1529.0,40.0,2130.0,8.0,4.0,0.0,231.0,479.0,46.2,0.0,1.2986476355288,0.0337225768937725
23,24.0,94131.0,1001.0,749.0,1637.0,44.0,2421.0,12.0,5.0,1.0,229.0,466.0,45.8,0.0,1.23686558793895,0.0320750263992432
24,25.0,93620.0,1044.0,754.0,1784.0,43.0,2734.0,16.0,5.0,0.0,207.0,464.0,41.4,0.5555555555555556,1.19119818484492,0.0307874076963925
25,26.0,93048.0,1121.0,759.0,1912.0,46.0,3089.0,19.0,6.0,1.0,163.0,517.0,32.6,0.0,1.15674599985451,0.0297877249853135
26,27.0,92449.0,1168.0,827.0,2034.0,46.0,3447.0,22.0,7.0,1.0,207.0,550.0,41.4,0.9852216748768473,1.18106991903086,0.0296474363340974
27,28.0,91818.0,1270.0,827.0,2180.0,53.0,3824.0,21.0,7.0,0.0,211.0,562.0,42.2,1.0638297872340425,1.17077899308071,0.0291242159907977
28,29.0,91141.0,1340.0,879.0,2323.0,54.0,4231.0,25.0,7.0,0.0,234.0,613.0,46.8,0.0,1.14935752941583,0.0284682874950126
29,30.0,90443.0,1388.0,942.0,2461.0,60.0,4671.0,27.0,8.0,1.0,235.0,621.0,47.0,0.0,1.12166841922568,0.0277654307332709
30,31.0,89769.0,1439.0,963.0,2584.0,57.0,5147.0,32.0,9.0,1.0,239.0,605.0,47.8,1.0752688172043012,1.10789603200569,0.027282783649163
31,32.0,89022.0,1507.0,979.0,2782.0,59.0,5611.0,31.0,9.0,0.0,218.0,680.0,43.6,0.0,1.09836519543605,0.0269016527697244
32,33.0,88301.0,1548.0,1013.0,2937.0,62.0,6103.0,26.0,10.0,1.0,242.0,648.0,48.4,0.47393364928909953,1.10223278069253,0.0267173601655283
33,34.0,87533.0,1580.0,1109.0,3007.0,63.0,6669.0,29.0,10.0,0.0,236.0,688.0,47.2,0.966183574879227,1.0872363500599,0.0263229434343912
34,35.0,86740.0,1689.0,1128.0,3164.0,66.0,7169.0,34.0,10.0,0.0,225.0,707.0,45.0,0.0,1.08443391752966,0.0260874255918379
35,36.0,85918.0,1762.0,1176.0,3331.0,69.0,7697.0,36.0,11.0,1.0,236.0,721.0,47.2,0.0,1.08047369434941,0.0258578301343335
36,37.0,85150.0,1791.0,1175.0,3482.0,68.0,8284.0,39.0,11.0,0.0,252.0,690.0,50.4,0.0,1.06990450062969,0.0255610072491506
37,38.0,84366.0,1838.0,1166.0,3598.0,77.0,8904.0,38.0,13.0,2.0,257.0,706.0,51.4,0.5076142131979695,1.06458779007839,0.0253401467715663
38,39.0,83567.0,1892.0,1163.0,3713.0,78.0,9533.0,41.0,13.0,0.0,253.0,711.0,50.6,0.0,1.04501187660236,0.0249662994571575
39,40.0,82691.0,1957.0,1202.0,3836.0,78.0,10178.0,45.0,13.0,0.0,246.0,800.0,49.2,0.4761904761904762,1.05201219965228,0.0249280792343945
40,41.0,81910.0,1986.0,1174.0,3953.0,73.0,10844.0,45.0,15.0,2.0,258.0,714.0,51.6,0.0,1.04521529004285,0.0247461892085867
41,42.0,81122.0,2005.0,1160.0,4068.0,78.0,11508.0,43.0,16.0,1.0,243.0,702.0,48.6,0.4694835680751174,1.03986304040716,0.0245850429974527
42,43.0,80263.0,2016.0,1214.0,4167.0,70.0,12203.0,51.0,16.0,0.0,242.0,781.0,48.4,0.0,1.0243539769761,0.0243136902274633
43,44.0,79408.0,2072.0,1238.0,4240.0,73.0,12903.0,49.0,17.0,1.0,265.0,791.0,53.0,0.9345794392523363,1.01593289472511,0.0241410270073894
44,45.0,78630.0,2061.0,1153.0,4346.0,73.0,13673.0,46.0,18.0,1.0,244.0,704.0,48.8,1.0204081632653061,0.994498457019,0.0238344276865146
45,46.0,77851.0,2076.0,1156.0,4365.0,74.0,14411.0,49.0,18.0,0.0,282.0,714.0,56.39999999999999,0.5025125628140703,0.994450549945195,0.0238059477806339
46,47.0,77070.0,2059.0,1179.0,4399.0,68.0,15149.0,57.0,19.0,1.0,249.0,721.0,49.8,0.4464285714285714,0.966322788988193,0.0234643915854468
47,48.0,76292.0,2023.0,1193.0,4440.0,65.0,15910.0,58.0,19.0,0.0,263.0,715.0,52.6,0.0,0.966026210815629,0.0234779639300961
48,49.0,75518.0,2020.0,1176.0,4456.0,65.0,16690.0,56.0,19.0,0.0,229.0,704.0,45.8,0.423728813559322,0.966511609788379,0.0235314957734257
49,50.0,74786.0,2019.0,1127.0,4495.0,74.0,17422.0,57.0,20.0,1.0,238.0,670.0,47.6,0.0,0.979319066184958,0.0237449933878626
50,51.0,74054.0,1995.0,1140.0,4512.0,73.0,18151.0,55.0,20.0,0.0,235.0,674.0,47.0,0.4629629629629629,0.984527022241585,0.0238642540003182
51,52.0,73304.0,2016.0,1153.0,4517.0,69.0,18867.0,52.0,22.0,2.0,248.0,688.0,49.6,0.0,0.995035715135105,0.0240343986565758
52,53.0,72548.0,2019.0,1137.0,4560.0,69.0,19589.0,54.0,24.0,2.0,233.0,674.0,46.6,0.9852216748768473,0.996966019896573,0.0240880517095014
53,54.0,71888.0,1985.0,1087.0,4543.0,72.0,20346.0,54.0,25.0,1.0,246.0,594.0,49.2,1.9900497512437811,1.00416195833482,0.0241914068693519
54,55.0,71203.0,1925.0,1058.0,4564.0,67.0,21102.0,55.0,26.0,1.0,257.0,617.0,51.4,0.0,1.00769616306013,0.0242414021251716
55,56.0,70528.0,1930.0,1024.0,4516.0,70.0,21853.0,53.0,26.0,0.0,243.0,614.0,48.6,0.5235602094240838,0.977687697665706,0.0238744633967911
56,57.0,69912.0,1868.0,1015.0,4409.0,64.0,22652.0,51.0,29.0,3.0,239.0,563.0,47.8,0.0,0.97150316265914,0.0238016311225022
57,58.0,69247.0,1829.0,994.0,4407.0,68.0,23373.0,52.0,30.0,1.0,247.0,609.0,49.4,0.4807692307692308,0.953712274040796,0.0236151327582701
58,59.0,68658.0,1749.0,976.0,4375.0,69.0,24090.0,51.0,32.0,2.0,247.0,536.0,49.4,0.0,0.947522298023672,0.023592407192901
59,60.0,68061.0,1733.0,948.0,4387.0,65.0,24722.0,50.0,34.0,2.0,243.0,539.0,48.6,1.0,0.945587458235484,0.0236470773225538
60,61.0,67472.0,1705.0,907.0,4345.0,68.0,25421.0,48.0,34.0,0.0,251.0,541.0,50.2,0.4807692307692308,0.936973398467491,0.0236320278725996
61,62.0,66899.0,1648.0,931.0,4284.0,64.0,26091.0,49.0,34.0,0.0,206.0,519.0,41.2,0.0,0.899500653859703,0.0232560357626661
62,63.0,66356.0,1617.0,887.0,4281.0,56.0,26714.0,53.0,36.0,2.0,232.0,498.0,46.400000000000006,0.4784688995215311,0.9112794001083,0.0235369799037562
63,64.0,65850.0,1614.0,793.0,4203.0,58.0,27396.0,48.0,38.0,2.0,204.0,463.0,40.8,0.9852216748768473,0.903866081705594,0.0236067991116103
64,65.0,65342.0,1614.0,743.0,4173.0,53.0,27989.0,47.0,39.0,1.0,229.0,462.0,45.8,0.5847953216374269,0.928333805533605,0.0240983448685165
65,66.0,64862.0,1583.0,727.0,4053.0,57.0,28636.0,42.0,40.0,1.0,233.0,438.0,46.6,0.5208333333333333,0.936686768553023,0.0243809827260346
66,67.0,64365.0,1560.0,739.0,3922.0,55.0,29277.0,41.0,41.0,1.0,216.0,465.0,43.2,0.5952380952380952,0.910983210355789,0.0241920269412214
67,68.0,63890.0,1485.0,740.0,3824.0,54.0,29930.0,36.0,41.0,0.0,175.0,435.0,35.0,0.5291005291005291,0.914751568131212,0.0243868728509297
68,69.0,63440.0,1460.0,732.0,3701.0,48.0,30538.0,40.0,41.0,0.0,209.0,422.0,41.8,0.5025125628140703,0.928563069532698,0.0247375058842644
69,70.0,63007.0,1419.0,695.0,3688.0,48.0,31060.0,38.0,45.0,4.0,199.0,397.0,39.8,0.5235602094240838,0.922968290423067,0.0248274867681611
70,71.0,62578.0,1381.0,677.0,3607.0,50.0,31626.0,34.0,47.0,2.0,222.0,396.0,44.4,2.097902097902098,0.92501788619668,0.0250096193450332
71,72.0,62113.0,1375.0,665.0,3530.0,49.0,32187.0,33.0,48.0,1.0,221.0,417.0,44.2,0.5714285714285714,0.918819893590431,0.0250815361408437
72,73.0,61704.0,1325.0,649.0,3435.0,44.0,32756.0,38.0,49.0,1.0,175.0,370.0,35.0,0.0,0.888136240032284,0.0248144713145132
73,74.0,61302.0,1307.0,651.0,3332.0,38.0,33282.0,38.0,50.0,1.0,205.0,372.0,41.0,0.5524861878453038,0.893033742274456,0.0250591310913943
74,75.0,60925.0,1288.0,584.0,3291.0,41.0,33781.0,40.0,50.0,0.0,177.0,349.0,35.4,0.0,0.883065177999876,0.0251280785347174
75,76.0,60547.0,1251.0,582.0,3228.0,37.0,34266.0,37.0,52.0,2.0,182.0,348.0,36.4,0.684931506849315,0.889977258107498,0.0254487045992458
76,77.0,60180.0,1239.0,529.0,3161.0,39.0,34762.0,38.0,52.0,0.0,185.0,333.0,37.0,0.5780346820809248,0.879041970697762,0.0255250891066489
77,78.0,59805.0,1205.0,549.0,3059.0,37.0,35256.0,33.0,56.0,4.0,196.0,354.0,39.2,3.7735849056603774,0.87887409450569,0.0257602559229819
78,79.0,59448.0,1176.0,544.0,2959.0,39.0,35744.0,33.0,57.0,1.0,160.0,334.0,32.0,0.6535947712418301,0.855322158630713,0.0256609478383911
79,80.0,59112.0,1126.0,527.0,2897.0,33.0,36214.0,32.0,59.0,2.0,164.0,305.0,32.800000000000004,0.0,0.865275242635138,0.0260771796129164
