,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99860.0,102.0,24.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0
1,2.0,99802.0,113.0,50.0,10.0,0.0,25.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,5.0,5.0
2,3.0,99728.0,128.0,70.0,30.0,0.0,44.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,5.0,5.0
3,4.0,99622.0,143.0,98.0,64.0,1.0,72.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,5.0,5.0
4,5.0,99529.0,156.0,102.0,117.0,2.0,94.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,5.0,5.0
5,6.0,99416.0,183.0,131.0,143.0,1.0,125.0,1.0,0.0,0.0,0.0,99.0,0.0,0.0,5.0,5.0
6,7.0,99293.0,203.0,151.0,189.0,3.0,160.0,1.0,0.0,0.0,0.0,102.0,0.0,0.0,5.0,5.0
7,8.0,99148.0,228.0,167.0,240.0,5.0,211.0,1.0,0.0,0.0,0.0,130.0,0.0,0.0,1195.0,77.2981241687015
8,9.0,99002.0,256.0,169.0,296.0,7.0,269.0,1.0,0.0,0.0,0.0,127.0,0.0,0.0,57.7703789076388,2.59921222849723
9,10.0,98822.0,285.0,206.0,350.0,5.0,331.0,1.0,0.0,0.0,0.0,154.0,0.0,0.0,15.221166395206,0.580301528515901
10,11.0,98627.0,319.0,239.0,392.0,7.0,415.0,1.0,0.0,0.0,0.0,173.0,0.0,0.0,7.29642953026398,0.253262766278944
11,12.0,98424.0,356.0,249.0,472.0,13.0,485.0,1.0,0.0,0.0,0.0,176.0,0.0,0.0,4.78380452911945,0.152347372406391
12,13.0,98219.0,383.0,269.0,522.0,14.0,592.0,1.0,0.0,0.0,0.0,176.0,0.0,0.0,3.76173020598502,0.10950820007459
