,Days,Susceptible,Asymptomatic,Presymptomatic,MildlyInfected,SeverelyInfected,Recovered,Hospitalized,Dead,NewDeathsPerDay,NewIdentifiedInfections,NewInfections,TestPositivityRate,CaseFatalityRate,Mean(R),Std(R)
0,1.0,99874.0,98.0,14.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0
1,2.0,99826.0,97.0,39.0,10.0,0.0,28.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,5.0,5.0
2,3.0,99771.0,95.0,56.0,28.0,1.0,49.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,5.0,5.0
3,4.0,99716.0,105.0,53.0,55.0,2.0,69.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,5.0,5.0
4,5.0,99659.0,115.0,65.0,70.0,2.0,89.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,5.0,5.0
5,6.0,99574.0,133.0,91.0,90.0,3.0,108.0,1.0,0.0,0.0,0.0,73.0,0.0,0.0,5.0,5.0
6,7.0,99484.0,153.0,89.0,133.0,3.0,137.0,1.0,0.0,0.0,0.0,74.0,0.0,0.0,5.0,5.0
7,8.0,99380.0,169.0,98.0,168.0,4.0,180.0,1.0,0.0,0.0,0.0,92.0,0.0,0.0,5.0,5.0
8,9.0,99285.0,184.0,102.0,198.0,6.0,224.0,1.0,0.0,0.0,0.0,84.0,0.0,0.0,5.0,5.0
9,10.0,99190.0,197.0,111.0,228.0,4.0,269.0,1.0,0.0,0.0,0.0,89.0,0.0,0.0,5.0,5.0
10,11.0,99061.0,218.0,148.0,259.0,4.0,309.0,1.0,0.0,0.0,0.0,111.0,0.0,0.0,1075.0,73.3143914930759
11,12.0,98935.0,236.0,159.0,304.0,2.0,362.0,2.0,0.0,0.0,0.0,106.0,0.0,0.0,58.7627308492517,2.76091393866893
12,13.0,98781.0,258.0,195.0,342.0,2.0,421.0,1.0,0.0,0.0,0.0,128.0,0.0,0.0,16.6714870951099,0.637916725062771
13,14.0,98588.0,290.0,222.0,404.0,4.0,490.0,2.0,0.0,0.0,0.0,166.0,0.0,0.0,8.16495854939105,0.278099591804869
14,15.0,98365.0,328.0,267.0,469.0,5.0,564.0,1.0,1.0,1.0,0.0,180.0,0.0,100.0,5.20550596477568,0.162118887861562
15,16.0,98150.0,358.0,289.0,527.0,3.0,671.0,1.0,1.0,0.0,0.0,195.0,0.0,0.0,3.89860832299441,0.112077109141379
16,17.0,97784.0,471.0,367.0,594.0,8.0,774.0,1.0,1.0,0.0,214.0,334.0,42.8,0.0,3.26932116398698,0.0864851357615453
17,18.0,97303.0,595.0,483.0,710.0,11.0,896.0,1.0,1.0,0.0,238.0,438.0,47.6,0.0,2.51571319341914,0.0660430955490867
18,19.0,96775.0,698.0,615.0,828.0,18.0,1064.0,1.0,1.0,0.0,230.0,465.0,46.0,0.0,1.96448477231413,0.0521136663055058
19,20.0,96228.0,778.0,710.0,983.0,22.0,1276.0,2.0,1.0,0.0,179.0,478.0,35.8,0.0,1.61706912345344,0.0434200534942193
20,21.0,95697.0,884.0,689.0,1211.0,26.0,1488.0,3.0,2.0,1.0,169.0,469.0,33.800000000000004,0.0,1.46997817117861,0.0389270168311161
21,22.0,95154.0,930.0,705.0,1417.0,24.0,1763.0,5.0,2.0,0.0,179.0,475.0,35.8,0.4629629629629629,1.39465689745556,0.036252379806509
22,23.0,94565.0,1025.0,752.0,1565.0,29.0,2056.0,6.0,2.0,0.0,219.0,528.0,43.8,0.0,1.35718655490022,0.0345171399836843
23,24.0,93986.0,1106.0,792.0,1717.0,32.0,2358.0,7.0,2.0,0.0,236.0,521.0,47.2,0.0,1.28799362762367,0.0326309702783849
24,25.0,93351.0,1203.0,804.0,1886.0,32.0,2716.0,6.0,2.0,0.0,208.0,564.0,41.6,0.0,1.20584499370305,0.030757749168663
25,26.0,92699.0,1309.0,820.0,2061.0,34.0,3067.0,8.0,2.0,0.0,196.0,590.0,39.2,0.0,1.1680376616372,0.0296299786774139
26,27.0,92054.0,1359.0,844.0,2215.0,37.0,3479.0,9.0,3.0,1.0,218.0,575.0,43.6,0.46728971962616817,1.14995079586097,0.0289118590896281
27,28.0,91376.0,1408.0,900.0,2361.0,37.0,3906.0,9.0,3.0,0.0,223.0,620.0,44.6,0.0,1.13915172538085,0.0283813991839522
28,29.0,90706.0,1440.0,918.0,2509.0,41.0,4375.0,8.0,3.0,0.0,245.0,596.0,49.0,0.0,1.12708040273594,0.0278908536043152
29,30.0,89972.0,1492.0,966.0,2655.0,42.0,4859.0,11.0,3.0,0.0,231.0,669.0,46.2,0.0,1.10529818230063,0.0273183909648727
30,31.0,89244.0,1590.0,970.0,2812.0,49.0,5318.0,14.0,3.0,0.0,215.0,660.0,43.0,0.0,1.08381349456245,0.0267873785115924
31,32.0,88497.0,1635.0,1008.0,2952.0,48.0,5842.0,15.0,3.0,0.0,225.0,661.0,45.0,0.0,1.08416300462001,0.0265697497909928
32,33.0,87688.0,1681.0,1081.0,3089.0,51.0,6389.0,18.0,3.0,0.0,224.0,721.0,44.8,0.49261083743842365,1.09323311345324,0.0264914331575371
33,34.0,86900.0,1730.0,1100.0,3225.0,53.0,6970.0,19.0,3.0,0.0,247.0,703.0,49.4,0.0,1.10228537544708,0.0264176790678461
